HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
9,1,E06000024,2,353,South West,Wraxall,North Somerset,0,947245,0,11,W,37,5/12/2010,2010,172450,4,0,300,B3128,0,BR,349910,2,CLEVEDON ROAD,12
3,2,E06000024,0,373,South West,Wraxall,North Somerset,0,947245,0,4,W,35,5/12/2010,2010,172450,3,1,329,B3128,0,BR,349910,0,CLEVEDON ROAD,13
2,3,E06000024,0,421,South West,Wraxall,North Somerset,0,947245,0,3,W,47,5/12/2010,2010,172450,2,0,366,B3128,1,BR,349910,1,CLEVEDON ROAD,14
3,6,E06000024,1,580,South West,Wraxall,North Somerset,0,947245,0,4,W,41,5/12/2010,2010,172450,10,0,519,B3128,0,BR,349910,0,CLEVEDON ROAD,15
3,2,E06000024,0,923,South West,Wraxall,North Somerset,0,947245,0,3,W,79,5/12/2010,2010,172450,13,0,826,B3128,0,BR,349910,2,CLEVEDON ROAD,16
1,1,E06000024,0,1081,South West,Wraxall,North Somerset,0,947245,0,2,W,46,5/12/2010,2010,172450,12,0,1020,B3128,1,BR,349910,1,CLEVEDON ROAD,17
1,4,E06000024,0,807,South West,Wraxall,North Somerset,0,947245,0,1,W,27,5/12/2010,2010,172450,13,0,762,B3128,0,BR,349910,9,CLEVEDON ROAD,18
0,0,E06000025,0,3,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,2,5/12/2010,2010,180024,0,0,1,C,0,CU,358118,0,FISHPOOL HILL,7
0,0,E06000025,0,1,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,1,5/12/2010,2010,180024,0,0,0,C,0,CU,358118,0,FISHPOOL HILL,8
0,0,E06000025,2,6,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,2,N,0,5/12/2010,2010,180024,0,0,4,C,0,CU,358118,0,FISHPOOL HILL,9
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,2,5/12/2010,2010,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,10
0,0,E06000025,0,9,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,4,5/12/2010,2010,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,11
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,2,5/12/2010,2010,180024,0,0,9,C,0,CU,358118,0,FISHPOOL HILL,12
1,0,E06000025,0,12,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,N,7,5/12/2010,2010,180024,1,0,3,C,0,CU,358118,0,FISHPOOL HILL,13
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,1,5/12/2010,2010,180024,0,0,6,C,0,CU,358118,0,FISHPOOL HILL,14
0,0,E06000025,0,4,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,0,5/12/2010,2010,180024,1,0,3,C,0,CU,358118,2,FISHPOOL HILL,15
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,2,5/12/2010,2010,180024,0,0,9,C,0,CU,358118,0,FISHPOOL HILL,16
0,0,E06000025,0,15,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,1,5/12/2010,2010,180024,0,0,14,C,0,CU,358118,0,FISHPOOL HILL,17
0,0,E06000025,0,9,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,N,2,5/12/2010,2010,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,18
1,0,E06000025,0,17,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,S,1,5/12/2010,2010,180024,0,0,15,C,0,CU,358118,0,FISHPOOL HILL,7
0,0,E06000025,0,17,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,S,0,5/12/2010,2010,180024,0,0,16,C,1,CU,358118,0,FISHPOOL HILL,8
0,0,E06000025,1,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,S,2,5/12/2010,2010,180024,0,0,4,C,0,CU,358118,0,FISHPOOL HILL,9
0,0,E06000025,0,10,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,S,1,5/12/2010,2010,180024,0,0,8,C,1,CU,358118,0,FISHPOOL HILL,10
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,S,3,5/12/2010,2010,180024,0,0,8,C,0,CU,358118,0,FISHPOOL HILL,11
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,S,3,5/12/2010,2010,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,12
1,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,S,2,5/12/2010,2010,180024,1,0,4,C,0,CU,358118,0,FISHPOOL HILL,13
1,0,E06000025,0,9,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,S,1,5/12/2010,2010,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,14
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,S,3,5/12/2010,2010,180024,0,0,4,C,0,CU,358118,2,FISHPOOL HILL,15
0,0,E06000025,0,5,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,S,1,5/12/2010,2010,180024,0,0,4,C,0,CU,358118,0,FISHPOOL HILL,16
0,0,E06000025,0,5,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,S,2,5/12/2010,2010,180024,0,0,3,C,0,CU,358118,0,FISHPOOL HILL,17
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,S,2,5/12/2010,2010,180024,0,0,6,C,0,CU,358118,0,FISHPOOL HILL,18
