HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
36,18,E06000025,366580,2,1699,South West,Station Road Link,176520,South Gloucestershire,0,77050,3,49,N,338,6/11/2015,2015,176100,26,4,1268,A4174,367490,4,PR,367330,1,174740,B4465,16
22,4,E06000025,366580,1,1748,South West,Station Road Link,176520,South Gloucestershire,0,77050,6,45,N,262,6/11/2015,2015,176100,28,11,1409,A4174,367490,5,PR,367330,2,174740,B4465,17
13,0,E06000025,366580,0,1421,South West,Station Road Link,176520,South Gloucestershire,0,77050,6,27,N,130,6/11/2015,2015,176100,21,7,1243,A4174,367490,1,PR,367330,0,174740,B4465,18
31,16,E06000025,366580,0,1620,South West,Station Road Link,176520,South Gloucestershire,7,77050,41,107,S,325,6/11/2015,2015,176100,18,15,1154,A4174,367490,13,PR,367330,1,174740,B4465,7
42,4,E06000025,366580,16,1394,South West,Station Road Link,176520,South Gloucestershire,1,77050,8,88,S,238,6/11/2015,2015,176100,10,7,1054,A4174,367490,14,PR,367330,0,174740,B4465,8
33,8,E06000025,366580,10,1349,South West,Station Road Link,176520,South Gloucestershire,3,77050,15,73,S,249,6/11/2015,2015,176100,6,10,1013,A4174,367490,2,PR,367330,0,174740,B4465,9
35,0,E06000025,366580,9,1129,South West,Station Road Link,176520,South Gloucestershire,2,77050,6,73,S,188,6/11/2015,2015,176100,9,11,859,A4174,367490,10,PR,367330,0,174740,B4465,10
38,2,E06000025,366580,8,1038,South West,Station Road Link,176520,South Gloucestershire,2,77050,11,73,S,169,6/11/2015,2015,176100,7,11,787,A4174,367490,3,PR,367330,0,174740,B4465,11
37,0,E06000025,366580,5,1046,South West,Station Road Link,176520,South Gloucestershire,1,77050,3,62,S,173,6/11/2015,2015,176100,8,12,803,A4174,367490,4,PR,367330,0,174740,B4465,12
29,8,E06000025,366580,6,1139,South West,Station Road Link,176520,South Gloucestershire,2,77050,8,62,S,155,6/11/2015,2015,176100,24,6,890,A4174,367490,11,PR,367330,0,174740,B4465,13
33,13,E06000025,366580,12,1408,South West,Station Road Link,176520,South Gloucestershire,0,77050,12,77,S,210,6/11/2015,2015,176100,20,7,1088,A4174,367490,13,PR,367330,0,174740,B4465,14
36,6,E06000025,366580,9,1886,South West,Station Road Link,176520,South Gloucestershire,2,77050,6,79,S,294,6/11/2015,2015,176100,24,10,1483,A4174,367490,16,PR,367330,1,174740,B4465,15
27,8,E06000025,366580,4,2517,South West,Station Road Link,176520,South Gloucestershire,2,77050,6,56,S,431,6/11/2015,2015,176100,58,10,1964,A4174,367490,7,PR,367330,1,174740,B4465,16
15,9,E06000025,366580,1,2302,South West,Station Road Link,176520,South Gloucestershire,1,77050,9,40,S,284,6/11/2015,2015,176100,44,11,1925,A4174,367490,3,PR,367330,3,174740,B4465,17
12,3,E06000025,366580,0,1953,South West,Station Road Link,176520,South Gloucestershire,0,77050,2,18,S,169,6/11/2015,2015,176100,46,4,1717,A4174,367490,0,PR,367330,0,174740,B4465,18
