HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,5,E06000022,,375490,1,941,South West,,A3062 roundabout,165209,Bath and North East Somerset,0,27024,10,32,S,133,6/4/2003,2003,165000,15,3,756,A36,375637,0,PU,375640,1,164250,Sydney Place,15
26,6,E06000022,,375490,0,1103,South West,,A3062 roundabout,165209,Bath and North East Somerset,4,27024,3,40,S,132,6/4/2003,2003,165000,17,3,908,A36,375637,4,PU,375640,7,164250,Sydney Place,16
14,11,E06000022,,375490,1,1140,South West,,A3062 roundabout,165209,Bath and North East Somerset,1,27024,4,27,S,87,6/4/2003,2003,165000,30,3,985,A36,375637,4,PU,375640,11,164250,Sydney Place,17
12,9,E06000022,,375490,0,977,South West,,A3062 roundabout,165209,Bath and North East Somerset,2,27024,1,20,S,54,6/4/2003,2003,165000,11,2,883,A36,375637,3,PU,375640,8,164250,Sydney Place,18
13,5,E06000025,Aztec West Approach Road,,1,182,South West,,,,South Gloucestershire,1,919472,3,25,E,31,6/4/2003,2003,182841,0,2,121,C,,5,CU,360727,0,,,7
13,10,E06000025,Aztec West Approach Road,,0,264,South West,,,,South Gloucestershire,0,919472,0,17,E,54,6/4/2003,2003,182841,1,2,182,C,,2,CU,360727,3,,,8
17,7,E06000025,Aztec West Approach Road,,1,352,South West,,,,South Gloucestershire,0,919472,3,24,E,71,6/4/2003,2003,182841,1,2,249,C,,1,CU,360727,1,,,9
9,5,E06000025,Aztec West Approach Road,,1,353,South West,,,,South Gloucestershire,1,919472,1,14,E,70,6/4/2003,2003,182841,2,1,262,C,,1,CU,360727,1,,,10
12,3,E06000025,Aztec West Approach Road,,0,405,South West,,,,South Gloucestershire,0,919472,2,17,E,70,6/4/2003,2003,182841,2,2,313,C,,1,CU,360727,1,,,11
10,4,E06000025,Aztec West Approach Road,,0,923,South West,,,,South Gloucestershire,1,919472,2,14,E,50,6/4/2003,2003,182841,8,0,847,C,,1,CU,360727,1,,,12
3,5,E06000025,Aztec West Approach Road,,0,760,South West,,,,South Gloucestershire,2,919472,0,5,E,50,6/4/2003,2003,182841,6,0,694,C,,0,CU,360727,1,,,13
5,4,E06000025,Aztec West Approach Road,,0,500,South West,,,,South Gloucestershire,1,919472,1,8,E,62,6/4/2003,2003,182841,2,1,424,C,,0,CU,360727,0,,,14
5,6,E06000025,Aztec West Approach Road,,0,568,South West,,,,South Gloucestershire,0,919472,2,8,E,59,6/4/2003,2003,182841,7,0,488,C,,1,CU,360727,2,,,15
8,10,E06000025,Aztec West Approach Road,,0,1112,South West,,,,South Gloucestershire,2,919472,0,10,E,55,6/4/2003,2003,182841,16,0,1021,C,,0,CU,360727,8,,,16
4,9,E06000025,Aztec West Approach Road,,0,1950,South West,,,,South Gloucestershire,0,919472,0,4,E,38,6/4/2003,2003,182841,34,0,1865,C,,0,CU,360727,12,,,17
2,3,E06000025,Aztec West Approach Road,,0,853,South West,,,,South Gloucestershire,3,919472,1,6,E,28,6/4/2003,2003,182841,18,0,798,C,,0,CU,360727,9,,,18
5,5,E06000025,Aztec West Approach Road,,0,1037,South West,,,,South Gloucestershire,0,919472,1,9,W,71,6/4/2003,2003,182841,18,0,934,C,,3,CU,360727,10,,,7
7,11,E06000025,Aztec West Approach Road,,0,2246,South West,,,,South Gloucestershire,1,919472,3,14,W,85,6/4/2003,2003,182841,38,2,2098,C,,1,CU,360727,19,,,8
11,7,E06000025,Aztec West Approach Road,,0,1482,South West,,,,South Gloucestershire,0,919472,1,13,W,73,6/4/2003,2003,182841,14,0,1375,C,,1,CU,360727,10,,,9
8,8,E06000025,Aztec West Approach Road,,0,480,South West,,,,South Gloucestershire,1,919472,2,14,W,61,6/4/2003,2003,182841,5,1,392,C,,2,CU,360727,2,,,10
12,5,E06000025,Aztec West Approach Road,,0,400,South West,,,,South Gloucestershire,0,919472,1,16,W,69,6/4/2003,2003,182841,1,1,309,C,,2,CU,360727,3,,,11
6,9,E06000025,Aztec West Approach Road,,0,558,South West,,,,South Gloucestershire,2,919472,1,11,W,50,6/4/2003,2003,182841,3,1,485,C,,1,CU,360727,3,,,12
5,4,E06000025,Aztec West Approach Road,,0,921,South West,,,,South Gloucestershire,0,919472,0,9,W,47,6/4/2003,2003,182841,8,1,853,C,,3,CU,360727,3,,,13
9,4,E06000025,Aztec West Approach Road,,1,562,South West,,,,South Gloucestershire,0,919472,1,17,W,47,6/4/2003,2003,182841,2,1,492,C,,5,CU,360727,0,,,14
7,6,E06000025,Aztec West Approach Road,,0,326,South West,,,,South Gloucestershire,1,919472,1,13,W,43,6/4/2003,2003,182841,3,1,261,C,,3,CU,360727,1,,,15
10,10,E06000025,Aztec West Approach Road,,2,334,South West,,,,South Gloucestershire,1,919472,0,14,W,46,6/4/2003,2003,182841,7,0,257,C,,1,CU,360727,0,,,16
4,9,E06000025,Aztec West Approach Road,,1,307,South West,,,,South Gloucestershire,0,919472,1,7,W,32,6/4/2003,2003,182841,2,0,257,C,,1,CU,360727,2,,,17
4,2,E06000025,Aztec West Approach Road,,1,219,South West,,,,South Gloucestershire,0,919472,0,6,W,17,6/4/2003,2003,182841,3,1,191,C,,0,CU,360727,5,,,18
