HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,3,E06000025,TOWER ROAD SOUTH,,0,152,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,5,S,18,7/3/2003,2003,172080,0,0,126,U,,1,UU,366980,0,,,9
5,1,E06000025,TOWER ROAD SOUTH,,0,128,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,5,S,23,7/3/2003,2003,172080,0,0,99,U,,0,UU,366980,0,,,10
3,3,E06000025,TOWER ROAD SOUTH,,0,184,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,1,930454,0,5,S,22,7/3/2003,2003,172080,2,0,152,U,,1,UU,366980,1,,,11
2,1,E06000025,TOWER ROAD SOUTH,,0,197,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,2,S,23,7/3/2003,2003,172080,2,0,169,U,,0,UU,366980,1,,,12
2,1,E06000025,TOWER ROAD SOUTH,,1,209,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,4,S,21,7/3/2003,2003,172080,3,0,180,U,,1,UU,366980,3,,,13
6,4,E06000025,TOWER ROAD SOUTH,,0,208,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,8,S,25,7/3/2003,2003,172080,3,0,168,U,,2,UU,366980,1,,,14
3,2,E06000025,TOWER ROAD SOUTH,,0,303,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,8,S,35,7/3/2003,2003,172080,4,1,254,U,,4,UU,366980,2,,,15
2,3,E06000025,TOWER ROAD SOUTH,,0,274,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,2,S,31,7/3/2003,2003,172080,3,0,235,U,,0,UU,366980,3,,,16
1,2,E06000025,TOWER ROAD SOUTH,,0,306,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,1,S,23,7/3/2003,2003,172080,3,0,277,U,,0,UU,366980,5,,,17
0,3,E06000025,TOWER ROAD SOUTH,,0,281,South West,"south of Park Road, Cadbury Heath",,,South Gloucestershire,0,930454,0,0,S,18,7/3/2003,2003,172080,6,0,254,U,,0,UU,366980,0,,,18
