HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
75,4,E06000023,352952,17,2701,South West,Junction 18 M5,178100,"Bristol, City of",7,26021,130,252,W,398,9/17/2014,2014,178100,24,9,2023,M5,352500,14,TM,352600,0,178032,merge of feeder roads,7
76,6,E06000023,352952,35,2754,South West,Junction 18 M5,178100,"Bristol, City of",6,26021,123,264,W,325,9/17/2014,2014,178100,28,6,2131,M5,352500,18,TM,352600,0,178032,merge of feeder roads,8
86,8,E06000023,352952,27,1669,South West,Junction 18 M5,178100,"Bristol, City of",4,26021,165,318,W,221,9/17/2014,2014,178100,14,16,1108,M5,352500,20,TM,352600,0,178032,merge of feeder roads,9
103,13,E06000023,352952,29,1372,South West,Junction 18 M5,178100,"Bristol, City of",1,26021,162,333,W,203,9/17/2014,2014,178100,3,16,820,M5,352500,22,TM,352600,0,178032,merge of feeder roads,10
97,5,E06000023,352952,28,1279,South West,Junction 18 M5,178100,"Bristol, City of",8,26021,195,371,W,196,9/17/2014,2014,178100,7,25,700,M5,352500,18,TM,352600,0,178032,merge of feeder roads,11
127,11,E06000023,352952,21,1341,South West,Junction 18 M5,178100,"Bristol, City of",2,26021,179,375,W,192,9/17/2014,2014,178100,7,15,756,M5,352500,31,TM,352600,0,178032,merge of feeder roads,12
114,4,E06000023,352952,26,1485,South West,Junction 18 M5,178100,"Bristol, City of",5,26021,193,392,W,194,9/17/2014,2014,178100,6,15,889,M5,352500,39,TM,352600,0,178032,merge of feeder roads,13
167,9,E06000023,352952,26,1402,South West,Junction 18 M5,178100,"Bristol, City of",6,26021,176,422,W,162,9/17/2014,2014,178100,7,14,802,M5,352500,33,TM,352600,0,178032,merge of feeder roads,14
129,12,E06000023,352952,20,1677,South West,Junction 18 M5,178100,"Bristol, City of",6,26021,172,361,W,223,9/17/2014,2014,178100,9,5,1072,M5,352500,29,TM,352600,0,178032,merge of feeder roads,15
122,2,E06000023,352952,21,1670,South West,Junction 18 M5,178100,"Bristol, City of",8,26021,157,355,W,235,9/17/2014,2014,178100,6,17,1072,M5,352500,30,TM,352600,0,178032,merge of feeder roads,16
99,3,E06000023,352952,9,1805,South West,Junction 18 M5,178100,"Bristol, City of",4,26021,142,285,W,166,9/17/2014,2014,178100,6,13,1345,M5,352500,18,TM,352600,0,178032,merge of feeder roads,17
59,8,E06000023,352952,4,1379,South West,Junction 18 M5,178100,"Bristol, City of",5,26021,93,181,W,101,9/17/2014,2014,178100,14,8,1075,M5,352500,12,TM,352600,0,178032,merge of feeder roads,18
20,18,E06000025,364700,9,1248,South West,A4174,178610,South Gloucestershire,6,99050,24,85,E,241,9/17/2014,2014,178400,24,20,880,A4174,366070,6,PU,365000,1,178200,A432,7
31,3,E06000025,364700,11,1270,South West,A4174,178610,South Gloucestershire,9,99050,25,116,E,233,9/17/2014,2014,178400,24,26,894,A4174,366070,14,PU,365000,3,178200,A432,8
46,4,E06000025,364700,16,1051,South West,A4174,178610,South Gloucestershire,8,99050,19,120,E,189,9/17/2014,2014,178400,8,24,730,A4174,366070,7,PU,365000,0,178200,A432,9
32,0,E06000025,364700,8,820,South West,A4174,178610,South Gloucestershire,4,99050,27,107,E,175,9/17/2014,2014,178400,7,20,531,A4174,366070,16,PU,365000,1,178200,A432,10
33,1,E06000025,364700,8,926,South West,A4174,178610,South Gloucestershire,6,99050,18,93,E,181,9/17/2014,2014,178400,7,18,644,A4174,366070,10,PU,365000,1,178200,A432,11
33,0,E06000025,364700,14,1081,South West,A4174,178610,South Gloucestershire,4,99050,22,103,E,161,9/17/2014,2014,178400,7,23,810,A4174,366070,7,PU,365000,0,178200,A432,12
52,1,E06000025,364700,17,1220,South West,A4174,178610,South Gloucestershire,1,99050,26,125,E,179,9/17/2014,2014,178400,17,22,898,A4174,366070,7,PU,365000,2,178200,A432,13
42,6,E06000025,364700,13,1362,South West,A4174,178610,South Gloucestershire,1,99050,18,104,E,222,9/17/2014,2014,178400,25,21,1005,A4174,366070,9,PU,365000,0,178200,A432,14
32,4,E06000025,364700,8,1809,South West,A4174,178610,South Gloucestershire,2,99050,21,101,E,256,9/17/2014,2014,178400,32,27,1416,A4174,366070,11,PU,365000,0,178200,A432,15
38,3,E06000025,364700,1,1889,South West,A4174,178610,South Gloucestershire,2,99050,18,84,E,245,9/17/2014,2014,178400,58,19,1499,A4174,366070,6,PU,365000,1,178200,A432,16
31,5,E06000025,364700,1,1746,South West,A4174,178610,South Gloucestershire,3,99050,16,73,E,179,9/17/2014,2014,178400,69,18,1420,A4174,366070,4,PU,365000,0,178200,A432,17
14,2,E06000025,364700,2,1563,South West,A4174,178610,South Gloucestershire,5,99050,12,54,E,142,9/17/2014,2014,178400,63,21,1302,A4174,366070,0,PU,365000,1,178200,A432,18
47,4,E06000025,364700,6,1425,South West,A4174,178610,South Gloucestershire,2,99050,11,90,W,233,9/17/2014,2014,178400,63,15,1035,A4174,366070,9,PU,365000,1,178200,A432,7
35,4,E06000025,364700,4,1183,South West,A4174,178610,South Gloucestershire,3,99050,16,77,W,179,9/17/2014,2014,178400,75,14,848,A4174,366070,5,PU,365000,0,178200,A432,8
39,6,E06000025,364700,7,1188,South West,A4174,178610,South Gloucestershire,3,99050,18,92,W,192,9/17/2014,2014,178400,22,16,876,A4174,366070,9,PU,365000,2,178200,A432,9
41,0,E06000025,364700,18,1116,South West,A4174,178610,South Gloucestershire,5,99050,32,135,W,189,9/17/2014,2014,178400,11,31,781,A4174,366070,8,PU,365000,0,178200,A432,10
55,3,E06000025,364700,8,1080,South West,A4174,178610,South Gloucestershire,7,99050,21,130,W,205,9/17/2014,2014,178400,13,33,729,A4174,366070,6,PU,365000,0,178200,A432,11
31,2,E06000025,364700,9,1054,South West,A4174,178610,South Gloucestershire,5,99050,15,92,W,168,9/17/2014,2014,178400,11,25,781,A4174,366070,7,PU,365000,0,178200,A432,12
34,0,E06000025,364700,12,1096,South West,A4174,178610,South Gloucestershire,4,99050,23,114,W,198,9/17/2014,2014,178400,12,23,772,A4174,366070,18,PU,365000,0,178200,A432,13
33,2,E06000025,364700,15,1083,South West,A4174,178610,South Gloucestershire,3,99050,19,100,W,186,9/17/2014,2014,178400,17,22,778,A4174,366070,8,PU,365000,0,178200,A432,14
18,5,E06000025,364700,5,1192,South West,A4174,178610,South Gloucestershire,2,99050,18,72,W,218,9/17/2014,2014,178400,15,21,882,A4174,366070,8,PU,365000,0,178200,A432,15
17,9,E06000025,364700,2,1310,South West,A4174,178610,South Gloucestershire,0,99050,17,66,W,223,9/17/2014,2014,178400,26,26,986,A4174,366070,4,PU,365000,2,178200,A432,16
12,8,E06000025,364700,3,1217,South West,A4174,178610,South Gloucestershire,1,99050,14,49,W,148,9/17/2014,2014,178400,32,16,980,A4174,366070,3,PU,365000,3,178200,A432,17
12,6,E06000025,364700,1,1213,South West,A4174,178610,South Gloucestershire,0,99050,16,50,W,100,9/17/2014,2014,178400,15,21,1042,A4174,366070,0,PU,365000,1,178200,A432,18
