HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,15,E06000025,374452,3,1033,South West,Sands Hill,178163,South Gloucestershire,3,46510,9,25,N,96,7/5/2011,2011,175000,10,8,887,A46,375767,2,TR,374760,0,172774,M4 J18,17
6,2,E06000025,374452,2,1035,South West,Sands Hill,178163,South Gloucestershire,5,46510,4,27,N,78,7/5/2011,2011,175000,8,9,920,A46,375767,1,TR,374760,0,172774,M4 J18,18
67,5,E06000025,374452,3,1127,South West,Sands Hill,178163,South Gloucestershire,3,46510,25,121,S,221,7/5/2011,2011,175000,9,9,771,A46,375767,14,TR,374760,0,172774,M4 J18,7
63,7,E06000025,374452,4,1213,South West,Sands Hill,178163,South Gloucestershire,3,46510,13,113,S,187,7/5/2011,2011,175000,9,20,897,A46,375767,10,TR,374760,0,172774,M4 J18,8
29,15,E06000025,374452,4,912,South West,Sands Hill,178163,South Gloucestershire,3,46510,12,64,S,156,7/5/2011,2011,175000,4,11,673,A46,375767,5,TR,374760,0,172774,M4 J18,9
29,6,E06000025,374452,6,911,South West,Sands Hill,178163,South Gloucestershire,2,46510,9,60,S,136,7/5/2011,2011,175000,11,8,698,A46,375767,6,TR,374760,0,172774,M4 J18,10
19,6,E06000025,374452,7,769,South West,Sands Hill,178163,South Gloucestershire,5,46510,9,58,S,106,7/5/2011,2011,175000,4,11,595,A46,375767,7,TR,374760,0,172774,M4 J18,11
21,2,E06000025,374452,3,789,South West,Sands Hill,178163,South Gloucestershire,3,46510,10,49,S,104,7/5/2011,2011,175000,4,9,630,A46,375767,3,TR,374760,0,172774,M4 J18,12
36,8,E06000025,374452,6,801,South West,Sands Hill,178163,South Gloucestershire,1,46510,19,75,S,103,7/5/2011,2011,175000,4,6,611,A46,375767,7,TR,374760,0,172774,M4 J18,13
47,4,E06000025,374452,4,856,South West,Sands Hill,178163,South Gloucestershire,10,46510,9,84,S,105,7/5/2011,2011,175000,4,11,659,A46,375767,3,TR,374760,0,172774,M4 J18,14
22,8,E06000025,374452,4,1045,South West,Sands Hill,178163,South Gloucestershire,3,46510,16,64,S,137,7/5/2011,2011,175000,4,12,832,A46,375767,7,TR,374760,0,172774,M4 J18,15
11,3,E06000025,374452,2,1266,South West,Sands Hill,178163,South Gloucestershire,4,46510,12,42,S,188,7/5/2011,2011,175000,6,11,1027,A46,375767,2,TR,374760,0,172774,M4 J18,16
12,4,E06000025,374452,1,1436,South West,Sands Hill,178163,South Gloucestershire,8,46510,9,43,S,114,7/5/2011,2011,175000,15,9,1260,A46,375767,4,TR,374760,0,172774,M4 J18,17
4,2,E06000025,374452,0,1170,South West,Sands Hill,178163,South Gloucestershire,3,46510,4,18,S,65,7/5/2011,2011,175000,12,7,1073,A46,375767,0,TR,374760,0,172774,M4 J18,18
68,5,E06000025,363490,12,3341,South West,1,179458,South Gloucestershire,8,99606,17,145,N,595,7/5/2011,2011,179000,28,24,2568,M32,364185,16,TM,363650,0,178640,M4 (19),7
86,18,E06000025,363490,12,3419,South West,1,179458,South Gloucestershire,5,99606,30,205,N,469,7/5/2011,2011,179000,23,53,2704,M32,364185,19,TM,363650,0,178640,M4 (19),8
88,41,E06000025,363490,11,2297,South West,1,179458,South Gloucestershire,14,99606,55,228,N,417,7/5/2011,2011,179000,15,51,1596,M32,364185,9,TM,363650,0,178640,M4 (19),9
81,1,E06000025,363490,22,1956,South West,1,179458,South Gloucestershire,8,99606,27,199,N,376,7/5/2011,2011,179000,9,50,1371,M32,364185,11,TM,363650,0,178640,M4 (19),10
77,15,E06000025,363490,12,2059,South West,1,179458,South Gloucestershire,18,99606,34,235,N,324,7/5/2011,2011,179000,5,69,1480,M32,364185,25,TM,363650,0,178640,M4 (19),11
84,7,E06000025,363490,11,2151,South West,1,179458,South Gloucestershire,16,99606,44,212,N,380,7/5/2011,2011,179000,6,44,1546,M32,364185,13,TM,363650,0,178640,M4 (19),12
97,0,E06000025,363490,10,2474,South West,1,179458,South Gloucestershire,14,99606,32,216,N,397,7/5/2011,2011,179000,9,48,1852,M32,364185,15,TM,363650,0,178640,M4 (19),13
77,19,E06000025,363490,14,2545,South West,1,179458,South Gloucestershire,9,99606,37,199,N,375,7/5/2011,2011,179000,10,40,1942,M32,364185,22,TM,363650,0,178640,M4 (19),14
58,11,E06000025,363490,13,3207,South West,1,179458,South Gloucestershire,8,99606,45,191,N,445,7/5/2011,2011,179000,13,46,2547,M32,364185,21,TM,363650,0,178640,M4 (19),15
44,0,E06000025,363490,30,4164,South West,1,179458,South Gloucestershire,6,99606,24,151,N,466,7/5/2011,2011,179000,36,34,3511,M32,364185,13,TM,363650,0,178640,M4 (19),16
33,10,E06000025,363490,3,4161,South West,1,179458,South Gloucestershire,9,99606,22,110,N,432,7/5/2011,2011,179000,69,35,3540,M32,364185,8,TM,363650,0,178640,M4 (19),17
26,9,E06000025,363490,0,2942,South West,1,179458,South Gloucestershire,4,99606,27,89,N,205,7/5/2011,2011,179000,41,28,2598,M32,364185,4,TM,363650,0,178640,M4 (19),18
91,7,E06000025,363490,27,4371,South West,1,179458,South Gloucestershire,15,99606,39,232,S,390,7/5/2011,2011,179000,47,40,3695,M32,364185,20,TM,363650,0,178640,M4 (19),7
86,0,E06000025,363490,15,4023,South West,1,179458,South Gloucestershire,7,99606,22,194,S,444,7/5/2011,2011,179000,55,38,3330,M32,364185,26,TM,363650,0,178640,M4 (19),8
102,15,E06000025,363490,12,3288,South West,1,179458,South Gloucestershire,15,99606,58,255,S,389,7/5/2011,2011,179000,20,46,2609,M32,364185,22,TM,363650,0,178640,M4 (19),9
87,5,E06000025,363490,11,2524,South West,1,179458,South Gloucestershire,18,99606,42,213,S,284,7/5/2011,2011,179000,17,40,2005,M32,364185,15,TM,363650,0,178640,M4 (19),10
102,5,E06000025,363490,5,2308,South West,1,179458,South Gloucestershire,29,99606,42,240,S,304,7/5/2011,2011,179000,21,43,1738,M32,364185,19,TM,363650,0,178640,M4 (19),11
124,5,E06000025,363490,3,2216,South West,1,179458,South Gloucestershire,21,99606,32,234,S,407,7/5/2011,2011,179000,8,42,1562,M32,364185,12,TM,363650,0,178640,M4 (19),12
74,9,E06000025,363490,17,2735,South West,1,179458,South Gloucestershire,11,99606,38,190,S,273,7/5/2011,2011,179000,93,34,2170,M32,364185,16,TM,363650,0,178640,M4 (19),13
92,15,E06000025,363490,20,2140,South West,1,179458,South Gloucestershire,9,99606,13,200,S,438,7/5/2011,2011,179000,10,33,1477,M32,364185,33,TM,363650,0,178640,M4 (19),14
126,7,E06000025,363490,7,2739,South West,1,179458,South Gloucestershire,23,99606,40,243,S,503,7/5/2011,2011,179000,27,36,1959,M32,364185,11,TM,363650,0,178640,M4 (19),15
80,11,E06000025,363490,4,3572,South West,1,179458,South Gloucestershire,1,99606,21,139,S,590,7/5/2011,2011,179000,31,23,2801,M32,364185,10,TM,363650,0,178640,M4 (19),16
32,1,E06000025,363490,6,3627,South West,1,179458,South Gloucestershire,8,99606,19,90,S,474,7/5/2011,2011,179000,28,15,3034,M32,364185,10,TM,363650,0,178640,M4 (19),17
32,13,E06000025,363490,1,3174,South West,1,179458,South Gloucestershire,4,99606,19,80,S,279,7/5/2011,2011,179000,28,20,2774,M32,364185,4,TM,363650,0,178640,M4 (19),18
