HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
31,1,E06000025,357334,7,423,South West,1,185800,South Gloucestershire,3,99167,12,71,W,78,3/22/2000,2000,187250,8,11,265,M48,360000,7,TM,359000,0,189333,M4 (21),7
17,1,E06000025,357334,7,468,South West,1,185800,South Gloucestershire,12,99167,13,76,W,61,3/22/2000,2000,187250,4,23,326,M48,360000,4,TM,359000,0,189333,M4 (21),8
21,0,E06000025,357334,10,399,South West,1,185800,South Gloucestershire,7,99167,12,79,W,57,3/22/2000,2000,187250,5,28,258,M48,360000,1,TM,359000,0,189333,M4 (21),9
32,1,E06000025,357334,9,353,South West,1,185800,South Gloucestershire,12,99167,20,95,W,28,3/22/2000,2000,187250,5,17,224,M48,360000,5,TM,359000,0,189333,M4 (21),10
29,5,E06000025,357334,8,443,South West,1,185800,South Gloucestershire,15,99167,16,101,W,39,3/22/2000,2000,187250,5,23,293,M48,360000,10,TM,359000,0,189333,M4 (21),11
28,3,E06000025,357334,7,495,South West,1,185800,South Gloucestershire,7,99167,14,87,W,35,3/22/2000,2000,187250,7,26,363,M48,360000,5,TM,359000,0,189333,M4 (21),12
24,2,E06000025,357334,9,477,South West,1,185800,South Gloucestershire,19,99167,14,93,W,39,3/22/2000,2000,187250,8,25,335,M48,360000,2,TM,359000,0,189333,M4 (21),13
21,7,E06000025,357334,9,450,South West,1,185800,South Gloucestershire,10,99167,13,92,W,36,3/22/2000,2000,187250,1,35,314,M48,360000,4,TM,359000,0,189333,M4 (21),14
27,5,E06000025,357334,9,495,South West,1,185800,South Gloucestershire,5,99167,9,79,W,36,3/22/2000,2000,187250,8,27,367,M48,360000,2,TM,359000,0,189333,M4 (21),15
26,8,E06000025,357334,9,739,South West,1,185800,South Gloucestershire,8,99167,11,93,W,56,3/22/2000,2000,187250,21,33,561,M48,360000,6,TM,359000,0,189333,M4 (21),16
19,10,E06000025,357334,1,833,South West,1,185800,South Gloucestershire,13,99167,9,66,W,42,3/22/2000,2000,187250,22,21,693,M48,360000,3,TM,359000,0,189333,M4 (21),17
11,2,E06000025,357334,1,717,South West,1,185800,South Gloucestershire,9,99167,5,42,W,38,3/22/2000,2000,187250,32,15,603,M48,360000,1,TM,359000,0,189333,M4 (21),18
