HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
4,1,E06000025,0,139,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,4,E,11,10/3/2011,2011,189580,1,0,122,C,0,CU,364935,1,GROVESEND ROAD,13
1,0,E06000025,0,107,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,1,E,12,10/3/2011,2011,189580,0,0,94,C,0,CU,364935,0,GROVESEND ROAD,14
4,3,E06000025,0,202,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,1,947508,0,5,E,23,10/3/2011,2011,189580,0,0,171,C,0,CU,364935,0,GROVESEND ROAD,15
1,3,E06000025,0,200,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,2,E,17,10/3/2011,2011,189580,1,1,177,C,0,CU,364935,4,GROVESEND ROAD,16
0,1,E06000025,0,172,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,0,E,16,10/3/2011,2011,189580,1,0,154,C,0,CU,364935,1,GROVESEND ROAD,17
0,0,E06000025,0,127,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,0,E,10,10/3/2011,2011,189580,1,0,116,C,0,CU,364935,1,GROVESEND ROAD,18
1,1,E06000025,0,98,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,1,947508,0,2,W,15,10/3/2011,2011,189580,0,0,80,C,0,CU,364935,0,GROVESEND ROAD,7
5,5,E06000025,0,231,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,5,W,20,10/3/2011,2011,189580,0,0,201,C,0,CU,364935,0,GROVESEND ROAD,8
6,1,E06000025,0,156,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,1,947508,0,7,W,8,10/3/2011,2011,189580,2,0,138,C,0,CU,364935,0,GROVESEND ROAD,9
1,1,E06000025,0,149,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,3,W,16,10/3/2011,2011,189580,1,0,128,C,2,CU,364935,0,GROVESEND ROAD,10
1,0,E06000025,0,146,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,2,W,19,10/3/2011,2011,189580,0,0,125,C,1,CU,364935,0,GROVESEND ROAD,11
2,1,E06000025,0,139,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,3,W,11,10/3/2011,2011,189580,1,0,123,C,1,CU,364935,1,GROVESEND ROAD,12
7,1,E06000025,0,151,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,7,W,12,10/3/2011,2011,189580,0,0,131,C,0,CU,364935,1,GROVESEND ROAD,13
2,0,E06000025,0,112,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,2,W,14,10/3/2011,2011,189580,0,0,96,C,0,CU,364935,0,GROVESEND ROAD,14
2,7,E06000025,1,206,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,3,W,14,10/3/2011,2011,189580,3,0,179,C,0,CU,364935,1,GROVESEND ROAD,15
0,1,E06000025,0,206,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,0,W,25,10/3/2011,2011,189580,4,0,176,C,0,CU,364935,3,GROVESEND ROAD,16
0,0,E06000025,0,224,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,0,W,15,10/3/2011,2011,189580,6,0,203,C,0,CU,364935,3,GROVESEND ROAD,17
0,1,E06000025,0,167,South West,"east of Malvern Drive, Thornbury",South Gloucestershire,0,947508,0,0,W,11,10/3/2011,2011,189580,6,0,149,C,0,CU,364935,1,GROVESEND ROAD,18
