HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,1,E06000024,335210,3,772,South West,A371 Locking Moor  Road,162600,North Somerset,2,99376,4,40,E,129,6/24/2010,2010,162100,7,3,595,A370,337880,7,PR,336850,0,161050,M5 J 21,12
19,8,E06000024,335210,0,866,South West,A371 Locking Moor  Road,162600,North Somerset,2,99376,1,32,E,123,6/24/2010,2010,162100,13,6,690,A370,337880,4,PR,336850,0,161050,M5 J 21,13
14,16,E06000024,335210,2,897,South West,A371 Locking Moor  Road,162600,North Somerset,1,99376,1,29,E,134,6/24/2010,2010,162100,9,7,709,A370,337880,4,PR,336850,0,161050,M5 J 21,14
18,2,E06000024,335210,0,968,South West,A371 Locking Moor  Road,162600,North Somerset,1,99376,8,36,E,137,6/24/2010,2010,162100,9,5,784,A370,337880,4,PR,336850,0,161050,M5 J 21,15
18,5,E06000024,335210,0,1134,South West,A371 Locking Moor  Road,162600,North Somerset,3,99376,5,35,E,130,6/24/2010,2010,162100,8,8,956,A370,337880,1,PR,336850,1,161050,M5 J 21,16
4,7,E06000024,335210,2,1274,South West,A371 Locking Moor  Road,162600,North Somerset,0,99376,1,17,E,108,6/24/2010,2010,162100,28,8,1114,A370,337880,2,PR,336850,0,161050,M5 J 21,17
5,7,E06000024,335210,0,734,South West,A371 Locking Moor  Road,162600,North Somerset,1,99376,1,9,E,61,6/24/2010,2010,162100,14,2,643,A370,337880,0,PR,336850,0,161050,M5 J 21,18
29,0,E06000024,335210,3,814,South West,A371 Locking Moor  Road,162600,North Somerset,1,99376,13,59,W,182,6/24/2010,2010,162100,8,8,565,A370,337880,5,PR,336850,1,161050,M5 J 21,7
32,3,E06000024,335210,2,1177,South West,A371 Locking Moor  Road,162600,North Somerset,3,99376,7,56,W,152,6/24/2010,2010,162100,12,5,954,A370,337880,7,PR,336850,0,161050,M5 J 21,8
39,5,E06000024,335210,0,941,South West,A371 Locking Moor  Road,162600,North Somerset,2,99376,7,54,W,148,6/24/2010,2010,162100,12,1,722,A370,337880,5,PR,336850,0,161050,M5 J 21,9
24,17,E06000024,335210,0,964,South West,A371 Locking Moor  Road,162600,North Somerset,3,99376,4,46,W,133,6/24/2010,2010,162100,6,8,762,A370,337880,7,PR,336850,1,161050,M5 J 21,10
28,12,E06000024,335210,3,989,South West,A371 Locking Moor  Road,162600,North Somerset,3,99376,4,49,W,131,6/24/2010,2010,162100,7,5,790,A370,337880,6,PR,336850,1,161050,M5 J 21,11
29,3,E06000024,335210,2,928,South West,A371 Locking Moor  Road,162600,North Somerset,3,99376,8,49,W,120,6/24/2010,2010,162100,11,2,745,A370,337880,5,PR,336850,0,161050,M5 J 21,12
19,1,E06000024,335210,2,894,South West,A371 Locking Moor  Road,162600,North Somerset,1,99376,4,40,W,125,6/24/2010,2010,162100,8,10,720,A370,337880,4,PR,336850,1,161050,M5 J 21,13
27,5,E06000024,335210,3,963,South West,A371 Locking Moor  Road,162600,North Somerset,5,99376,5,47,W,150,6/24/2010,2010,162100,6,4,755,A370,337880,3,PR,336850,0,161050,M5 J 21,14
21,6,E06000024,335210,2,925,South West,A371 Locking Moor  Road,162600,North Somerset,1,99376,7,43,W,133,6/24/2010,2010,162100,11,9,732,A370,337880,3,PR,336850,0,161050,M5 J 21,15
8,20,E06000024,335210,2,1354,South West,A371 Locking Moor  Road,162600,North Somerset,2,99376,4,32,W,215,6/24/2010,2010,162100,30,16,1057,A370,337880,0,PR,336850,1,161050,M5 J 21,16
11,2,E06000024,335210,1,1629,South West,A371 Locking Moor  Road,162600,North Somerset,5,99376,5,27,W,180,6/24/2010,2010,162100,45,5,1375,A370,337880,0,PR,336850,1,161050,M5 J 21,17
7,2,E06000024,335210,1,1164,South West,A371 Locking Moor  Road,162600,North Somerset,3,99376,3,16,W,94,6/24/2010,2010,162100,92,2,960,A370,337880,0,PR,336850,0,161050,M5 J 21,18
