HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000024,Long Lane,,0,78,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,6,7/6/2009,2009,162853,1,0,71,C,,0,CR,348438,0,,,8
0,2,E06000024,Long Lane,,0,47,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,5,7/6/2009,2009,162853,0,0,40,C,,0,CR,348438,0,,,9
0,0,E06000024,Long Lane,,0,37,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,3,7/6/2009,2009,162853,1,0,33,C,,0,CR,348438,0,,,10
0,1,E06000024,Long Lane,,0,37,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,4,7/6/2009,2009,162853,1,0,31,C,,0,CR,348438,1,,,11
0,0,E06000024,Long Lane,,0,29,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,3,7/6/2009,2009,162853,0,0,26,C,,0,CR,348438,2,,,12
2,1,E06000024,Long Lane,,0,36,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,2,W,2,7/6/2009,2009,162853,1,0,30,C,,0,CR,348438,0,,,13
0,0,E06000024,Long Lane,,0,35,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,3,7/6/2009,2009,162853,0,0,32,C,,0,CR,348438,0,,,14
0,2,E06000024,Long Lane,,0,41,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,6,7/6/2009,2009,162853,0,0,33,C,,0,CR,348438,0,,,15
1,1,E06000024,Long Lane,,0,36,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,1,W,7,7/6/2009,2009,162853,1,0,26,C,,0,CR,348438,0,,,16
0,1,E06000024,Long Lane,,0,33,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,4,7/6/2009,2009,162853,0,0,28,C,,0,CR,348438,2,,,17
0,0,E06000024,Long Lane,,0,26,South West,"East of School Lane, Wrington",,,North Somerset,0,945731,0,0,W,1,7/6/2009,2009,162853,1,0,24,C,,0,CR,348438,0,,,18
