HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,2,E06000025,373410,8,309,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,1,57129,4,43,W,53,5/11/2001,2001,181600,1,8,210,A432,376289,4,PR,375000,0,181750,A46,11
18,2,E06000025,373410,2,368,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,8,57129,11,57,W,61,5/11/2001,2001,181600,0,9,248,A432,376289,9,PR,375000,0,181750,A46,12
19,1,E06000025,373410,4,296,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,10,50,W,40,5/11/2001,2001,181600,2,4,203,A432,376289,10,PR,375000,1,181750,A46,13
19,1,E06000025,373410,5,348,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,5,50,W,58,5/11/2001,2001,181600,2,9,237,A432,376289,9,PR,375000,0,181750,A46,14
27,5,E06000025,373410,6,470,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,2,49,W,69,5/11/2001,2001,181600,5,4,342,A432,376289,7,PR,375000,0,181750,A46,15
14,4,E06000025,373410,2,437,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,2,31,W,66,5/11/2001,2001,181600,3,3,333,A432,376289,7,PR,375000,1,181750,A46,16
10,4,E06000025,373410,1,477,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,3,26,W,79,5/11/2001,2001,181600,5,6,363,A432,376289,3,PR,375000,0,181750,A46,17
12,0,E06000025,373410,0,317,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,1,57129,5,22,W,29,5/11/2001,2001,181600,5,2,261,A432,376289,2,PR,375000,0,181750,A46,18
20,64,E06000022,374960,0,668,South West,Ambury,164390,Bath and North East Somerset,1,75361,0,22,E,92,5/11/2001,2001,164490,12,0,478,A367,375050,1,PU,375000,7,164490,A3039,7
11,85,E06000022,374960,4,1186,South West,Ambury,164390,Bath and North East Somerset,1,75361,0,20,E,133,5/11/2001,2001,164490,18,0,930,A367,375050,4,PU,375000,8,164490,A3039,8
19,77,E06000022,374960,1,986,South West,Ambury,164390,Bath and North East Somerset,0,75361,1,22,E,139,5/11/2001,2001,164490,8,0,740,A367,375050,1,PU,375000,9,164490,A3039,9
18,87,E06000022,374960,0,845,South West,Ambury,164390,Bath and North East Somerset,0,75361,1,20,E,113,5/11/2001,2001,164490,10,0,615,A367,375050,1,PU,375000,3,164490,A3039,10
20,84,E06000022,374960,1,913,South West,Ambury,164390,Bath and North East Somerset,0,75361,0,23,E,116,5/11/2001,2001,164490,12,0,678,A367,375050,2,PU,375000,5,164490,A3039,11
27,84,E06000022,374960,0,984,South West,Ambury,164390,Bath and North East Somerset,1,75361,1,32,E,122,5/11/2001,2001,164490,10,1,736,A367,375050,2,PU,375000,6,164490,A3039,12
18,78,E06000022,374960,1,925,South West,Ambury,164390,Bath and North East Somerset,0,75361,0,19,E,94,5/11/2001,2001,164490,10,0,724,A367,375050,0,PU,375000,7,164490,A3039,13
14,78,E06000022,374960,2,905,South West,Ambury,164390,Bath and North East Somerset,0,75361,0,17,E,92,5/11/2001,2001,164490,18,0,700,A367,375050,1,PU,375000,3,164490,A3039,14
18,80,E06000022,374960,2,966,South West,Ambury,164390,Bath and North East Somerset,0,75361,0,21,E,100,5/11/2001,2001,164490,17,0,748,A367,375050,1,PU,375000,8,164490,A3039,15
2,91,E06000022,374960,0,1034,South West,Ambury,164390,Bath and North East Somerset,2,75361,0,4,E,84,5/11/2001,2001,164490,17,0,838,A367,375050,0,PU,375000,5,164490,A3039,16
2,69,E06000022,374960,0,1022,South West,Ambury,164390,Bath and North East Somerset,0,75361,0,2,E,63,5/11/2001,2001,164490,19,0,869,A367,375050,0,PU,375000,8,164490,A3039,17
1,47,E06000022,374960,0,759,South West,Ambury,164390,Bath and North East Somerset,0,75361,0,1,E,35,5/11/2001,2001,164490,10,0,666,A367,375050,0,PU,375000,7,164490,A3039,18
