HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,1,E06000023,357680,2,1335,South West,A38,171490,"Bristol, City of",0,16959,2,24,E,133,3/30/2007,2007,170955,30,9,1147,A3029,356680,2,PU,357000,9,170620,A3029 Ashton Road/Winterstoke Underpass,17
3,9,E06000023,357680,0,1168,South West,A38,171490,"Bristol, City of",0,16959,10,18,E,80,3/30/2007,2007,170955,15,3,1046,A3029,356680,2,PU,357000,15,170620,A3029 Ashton Road/Winterstoke Underpass,18
22,6,E06000023,357680,16,1025,South West,A38,171490,"Bristol, City of",5,16959,3,55,W,229,3/30/2007,2007,170955,16,8,719,A3029,356680,1,PU,357000,8,170620,A3029 Ashton Road/Winterstoke Underpass,7
34,7,E06000023,357680,19,1101,South West,A38,171490,"Bristol, City of",2,16959,6,78,W,224,3/30/2007,2007,170955,19,10,773,A3029,356680,7,PU,357000,17,170620,A3029 Ashton Road/Winterstoke Underpass,8
71,10,E06000023,357680,21,1021,South West,A38,171490,"Bristol, City of",2,16959,14,126,W,160,3/30/2007,2007,170955,9,4,716,A3029,356680,14,PU,357000,3,170620,A3029 Ashton Road/Winterstoke Underpass,9
59,4,E06000023,357680,21,1017,South West,A38,171490,"Bristol, City of",1,16959,13,111,W,165,3/30/2007,2007,170955,4,3,733,A3029,356680,14,PU,357000,2,170620,A3029 Ashton Road/Winterstoke Underpass,10
52,5,E06000023,357680,18,1177,South West,A38,171490,"Bristol, City of",9,16959,7,112,W,199,3/30/2007,2007,170955,8,14,853,A3029,356680,12,PU,357000,3,170620,A3029 Ashton Road/Winterstoke Underpass,11
27,2,E06000023,357680,25,1236,South West,A38,171490,"Bristol, City of",8,16959,9,86,W,184,3/30/2007,2007,170955,13,6,951,A3029,356680,11,PU,357000,3,170620,A3029 Ashton Road/Winterstoke Underpass,12
36,4,E06000023,357680,26,1231,South West,A38,171490,"Bristol, City of",4,16959,7,94,W,189,3/30/2007,2007,170955,13,11,931,A3029,356680,10,PU,357000,5,170620,A3029 Ashton Road/Winterstoke Underpass,13
38,3,E06000023,357680,20,1203,South West,A38,171490,"Bristol, City of",4,16959,7,88,W,205,3/30/2007,2007,170955,7,12,900,A3029,356680,7,PU,357000,1,170620,A3029 Ashton Road/Winterstoke Underpass,14
29,1,E06000023,357680,11,1206,South West,A38,171490,"Bristol, City of",4,16959,10,81,W,136,3/30/2007,2007,170955,7,19,981,A3029,356680,8,PU,357000,10,170620,A3029 Ashton Road/Winterstoke Underpass,15
22,6,E06000023,357680,12,1242,South West,A38,171490,"Bristol, City of",1,16959,4,53,W,158,3/30/2007,2007,170955,9,6,1016,A3029,356680,8,PU,357000,6,170620,A3029 Ashton Road/Winterstoke Underpass,16
14,4,E06000023,357680,2,1227,South West,A38,171490,"Bristol, City of",2,16959,2,28,W,111,3/30/2007,2007,170955,22,5,1062,A3029,356680,3,PU,357000,11,170620,A3029 Ashton Road/Winterstoke Underpass,17
1,4,E06000023,357680,2,1129,South West,A38,171490,"Bristol, City of",1,16959,8,19,W,80,3/30/2007,2007,170955,9,6,1017,A3029,356680,1,PU,357000,11,170620,A3029 Ashton Road/Winterstoke Underpass,18
