HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,32,E06000022,373520,1,569,South West,A3604,164980,Bath and North East Somerset,0,27156,0,13,W,85,4/6/2011,2011,165200,10,1,429,A4,374550,3,PU,374000,10,165123,A367,10
8,25,E06000022,373520,1,582,South West,A3604,164980,Bath and North East Somerset,0,27156,0,10,W,93,4/6/2011,2011,165200,8,0,446,A4,374550,1,PU,374000,7,165123,A367,11
13,28,E06000022,373520,1,665,South West,A3604,164980,Bath and North East Somerset,0,27156,0,14,W,115,4/6/2011,2011,165200,7,0,501,A4,374550,0,PU,374000,16,165123,A367,12
10,27,E06000022,373520,0,596,South West,A3604,164980,Bath and North East Somerset,0,27156,0,10,W,78,4/6/2011,2011,165200,9,0,472,A4,374550,0,PU,374000,12,165123,A367,13
9,24,E06000022,373520,1,736,South West,A3604,164980,Bath and North East Somerset,0,27156,0,10,W,116,4/6/2011,2011,165200,8,0,578,A4,374550,0,PU,374000,18,165123,A367,14
5,27,E06000022,373520,0,727,South West,A3604,164980,Bath and North East Somerset,2,27156,0,7,W,129,4/6/2011,2011,165200,10,0,554,A4,374550,0,PU,374000,13,165123,A367,15
3,28,E06000022,373520,0,763,South West,A3604,164980,Bath and North East Somerset,0,27156,0,4,W,112,4/6/2011,2011,165200,12,0,607,A4,374550,1,PU,374000,18,165123,A367,16
2,18,E06000022,373520,0,833,South West,A3604,164980,Bath and North East Somerset,0,27156,0,3,W,78,4/6/2011,2011,165200,22,0,712,A4,374550,1,PU,374000,48,165123,A367,17
0,22,E06000022,373520,0,628,South West,A3604,164980,Bath and North East Somerset,0,27156,0,1,W,45,4/6/2011,2011,165200,27,0,533,A4,374550,1,PU,374000,34,165123,A367,18
175,0,E06000025,357747,16,4031,South West,Junction 17 M5,183284,South Gloucestershire,34,99619,137,465,N,579,4/6/2011,2011,182900,24,77,2963,M5,360686,26,TM,360000,0,181250,Junction 16 M5,7
103,2,E06000025,357747,13,4045,South West,Junction 17 M5,183284,South Gloucestershire,20,99619,90,362,N,446,4/6/2011,2011,182900,18,107,3217,M5,360686,29,TM,360000,0,181250,Junction 16 M5,8
135,3,E06000025,357747,24,3110,South West,Junction 17 M5,183284,South Gloucestershire,22,99619,138,438,N,374,4/6/2011,2011,182900,12,91,2283,M5,360686,28,TM,360000,0,181250,Junction 16 M5,9
101,0,E06000025,357747,8,2399,South West,Junction 17 M5,183284,South Gloucestershire,34,99619,122,376,N,227,4/6/2011,2011,182900,3,94,1793,M5,360686,17,TM,360000,0,181250,Junction 16 M5,10
162,4,E06000025,357747,32,2692,South West,Junction 17 M5,183284,South Gloucestershire,42,99619,114,479,N,325,4/6/2011,2011,182900,5,97,1879,M5,360686,32,TM,360000,0,181250,Junction 16 M5,11
104,1,E06000025,357747,18,2771,South West,Junction 17 M5,183284,South Gloucestershire,31,99619,110,396,N,323,4/6/2011,2011,182900,7,111,2044,M5,360686,22,TM,360000,0,181250,Junction 16 M5,12
152,7,E06000025,357747,12,3121,South West,Junction 17 M5,183284,South Gloucestershire,46,99619,113,468,N,367,4/6/2011,2011,182900,13,121,2266,M5,360686,24,TM,360000,0,181250,Junction 16 M5,13
99,1,E06000025,357747,20,3336,South West,Junction 17 M5,183284,South Gloucestershire,23,99619,123,397,N,432,4/6/2011,2011,182900,12,108,2494,M5,360686,24,TM,360000,0,181250,Junction 16 M5,14
138,7,E06000025,357747,21,3731,South West,Junction 17 M5,183284,South Gloucestershire,38,99619,114,458,N,514,4/6/2011,2011,182900,28,129,2724,M5,360686,18,TM,360000,0,181250,Junction 16 M5,15
91,0,E06000025,357747,6,4018,South West,Junction 17 M5,183284,South Gloucestershire,13,99619,122,335,N,443,4/6/2011,2011,182900,24,89,3216,M5,360686,14,TM,360000,0,181250,Junction 16 M5,16
96,8,E06000025,357747,10,4512,South West,Junction 17 M5,183284,South Gloucestershire,31,99619,92,321,N,533,4/6/2011,2011,182900,34,84,3616,M5,360686,8,TM,360000,0,181250,Junction 16 M5,17
37,3,E06000025,357747,2,3049,South West,Junction 17 M5,183284,South Gloucestershire,12,99619,92,217,N,216,4/6/2011,2011,182900,16,70,2597,M5,360686,4,TM,360000,0,181250,Junction 16 M5,18
118,10,E06000025,357747,19,3670,South West,Junction 17 M5,183284,South Gloucestershire,13,99619,137,419,S,715,4/6/2011,2011,182900,24,101,2502,M5,360686,31,TM,360000,0,181250,Junction 16 M5,7
130,6,E06000025,357747,16,3542,South West,Junction 17 M5,183284,South Gloucestershire,13,99619,117,430,S,471,4/6/2011,2011,182900,15,120,2620,M5,360686,34,TM,360000,0,181250,Junction 16 M5,8
89,7,E06000025,357747,19,3180,South West,Junction 17 M5,183284,South Gloucestershire,17,99619,104,345,S,493,4/6/2011,2011,182900,7,81,2328,M5,360686,35,TM,360000,0,181250,Junction 16 M5,9
88,9,E06000025,357747,24,2920,South West,Junction 17 M5,183284,South Gloucestershire,24,99619,103,374,S,318,4/6/2011,2011,182900,9,115,2210,M5,360686,20,TM,360000,0,181250,Junction 16 M5,10
91,5,E06000025,357747,26,2913,South West,Junction 17 M5,183284,South Gloucestershire,26,99619,98,366,S,388,4/6/2011,2011,182900,7,103,2147,M5,360686,22,TM,360000,0,181250,Junction 16 M5,11
102,4,E06000025,357747,16,2891,South West,Junction 17 M5,183284,South Gloucestershire,31,99619,83,365,S,331,4/6/2011,2011,182900,10,107,2181,M5,360686,26,TM,360000,0,181250,Junction 16 M5,12
91,8,E06000025,357747,17,2805,South West,Junction 17 M5,183284,South Gloucestershire,14,99619,87,345,S,395,4/6/2011,2011,182900,10,111,2047,M5,360686,25,TM,360000,0,181250,Junction 16 M5,13
109,4,E06000025,357747,27,2824,South West,Junction 17 M5,183284,South Gloucestershire,38,99619,111,429,S,396,4/6/2011,2011,182900,10,112,1985,M5,360686,32,TM,360000,0,181250,Junction 16 M5,14
112,8,E06000025,357747,15,2996,South West,Junction 17 M5,183284,South Gloucestershire,27,99619,102,367,S,502,4/6/2011,2011,182900,13,90,2106,M5,360686,21,TM,360000,0,181250,Junction 16 M5,15
94,7,E06000025,357747,14,3922,South West,Junction 17 M5,183284,South Gloucestershire,21,99619,85,312,S,549,4/6/2011,2011,182900,19,79,3035,M5,360686,19,TM,360000,0,181250,Junction 16 M5,16
55,10,E06000025,357747,1,4430,South West,Junction 17 M5,183284,South Gloucestershire,10,99619,116,270,S,545,4/6/2011,2011,182900,26,75,3579,M5,360686,13,TM,360000,0,181250,Junction 16 M5,17
39,3,E06000025,357747,2,3502,South West,Junction 17 M5,183284,South Gloucestershire,19,99619,73,190,S,254,4/6/2011,2011,182900,16,50,3039,M5,360686,7,TM,360000,0,181250,Junction 16 M5,18
