HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,1,E06000024,339890,1,168,South West,A371 Dinghurst Road,159810,North Somerset,0,16958,0,5,W,26,6/10/2002,2002,159070,1,0,135,A368,344800,0,PR,340000,0,159050,A38,12
9,2,E06000024,339890,1,169,South West,A371 Dinghurst Road,159810,North Somerset,1,16958,0,11,W,17,6/10/2002,2002,159070,1,0,138,A368,344800,0,PR,340000,0,159050,A38,13
2,3,E06000024,339890,2,239,South West,A371 Dinghurst Road,159810,North Somerset,0,16958,1,6,W,25,6/10/2002,2002,159070,3,1,202,A368,344800,0,PR,340000,0,159050,A38,14
8,7,E06000024,339890,0,236,South West,A371 Dinghurst Road,159810,North Somerset,0,16958,2,13,W,39,6/10/2002,2002,159070,1,1,176,A368,344800,2,PR,340000,0,159050,A38,15
2,8,E06000024,339890,0,259,South West,A371 Dinghurst Road,159810,North Somerset,0,16958,0,3,W,36,6/10/2002,2002,159070,3,0,209,A368,344800,1,PR,340000,0,159050,A38,16
1,4,E06000024,339890,0,303,South West,A371 Dinghurst Road,159810,North Somerset,0,16958,1,3,W,34,6/10/2002,2002,159070,6,1,256,A368,344800,0,PR,340000,1,159050,A38,17
2,5,E06000024,339890,1,303,South West,A371 Dinghurst Road,159810,North Somerset,0,16958,0,5,W,17,6/10/2002,2002,159070,0,2,276,A368,344800,0,PR,340000,1,159050,A38,18
3,4,E06000025,365184,0,376,South West,A4017,178610,South Gloucestershire,0,99084,0,4,N,55,6/10/2002,2002,178000,6,0,307,A432,366070,1,PU,365850,4,176846,A4174,7
6,9,E06000025,365184,0,550,South West,A4017,178610,South Gloucestershire,1,99084,0,13,N,71,6/10/2002,2002,178000,6,4,451,A432,366070,2,PU,365850,5,176846,A4174,8
4,11,E06000025,365184,1,380,South West,A4017,178610,South Gloucestershire,1,99084,2,10,N,57,6/10/2002,2002,178000,1,1,301,A432,366070,1,PU,365850,2,176846,A4174,9
11,12,E06000025,365184,1,343,South West,A4017,178610,South Gloucestershire,2,99084,1,16,N,52,6/10/2002,2002,178000,1,1,262,A432,366070,0,PU,365850,0,176846,A4174,10
4,8,E06000025,365184,0,353,South West,A4017,178610,South Gloucestershire,0,99084,0,5,N,48,6/10/2002,2002,178000,2,0,290,A432,366070,1,PU,365850,0,176846,A4174,11
4,7,E06000025,365184,0,406,South West,A4017,178610,South Gloucestershire,1,99084,1,10,N,37,6/10/2002,2002,178000,5,1,347,A432,366070,3,PU,365850,0,176846,A4174,12
9,5,E06000025,365184,0,524,South West,A4017,178610,South Gloucestershire,0,99084,0,11,N,45,6/10/2002,2002,178000,2,0,461,A432,366070,2,PU,365850,0,176846,A4174,13
11,9,E06000025,365184,0,606,South West,A4017,178610,South Gloucestershire,0,99084,0,12,N,49,6/10/2002,2002,178000,4,1,532,A432,366070,0,PU,365850,2,176846,A4174,14
6,7,E06000025,365184,0,548,South West,A4017,178610,South Gloucestershire,2,99084,0,10,N,57,6/10/2002,2002,178000,4,0,470,A432,366070,2,PU,365850,4,176846,A4174,15
8,21,E06000025,365184,0,626,South West,A4017,178610,South Gloucestershire,1,99084,0,11,N,54,6/10/2002,2002,178000,13,2,527,A432,366070,0,PU,365850,5,176846,A4174,16
3,12,E06000025,365184,0,891,South West,A4017,178610,South Gloucestershire,2,99084,0,6,N,46,6/10/2002,2002,178000,7,0,820,A432,366070,1,PU,365850,8,176846,A4174,17
2,11,E06000025,365184,0,741,South West,A4017,178610,South Gloucestershire,0,99084,1,5,N,35,6/10/2002,2002,178000,7,1,683,A432,366070,1,PU,365850,3,176846,A4174,18
8,17,E06000025,365184,0,522,South West,A4017,178610,South Gloucestershire,0,99084,0,10,S,63,6/10/2002,2002,178000,4,2,428,A432,366070,0,PU,365850,6,176846,A4174,7
8,11,E06000025,365184,0,723,South West,A4017,178610,South Gloucestershire,0,99084,0,10,S,50,6/10/2002,2002,178000,2,1,650,A432,366070,1,PU,365850,7,176846,A4174,8
8,8,E06000025,365184,0,436,South West,A4017,178610,South Gloucestershire,2,99084,1,12,S,64,6/10/2002,2002,178000,4,0,348,A432,366070,1,PU,365850,1,176846,A4174,9
12,6,E06000025,365184,0,348,South West,A4017,178610,South Gloucestershire,2,99084,0,15,S,50,6/10/2002,2002,178000,1,1,276,A432,366070,0,PU,365850,0,176846,A4174,10
4,9,E06000025,365184,0,346,South West,A4017,178610,South Gloucestershire,0,99084,2,7,S,43,6/10/2002,2002,178000,4,1,283,A432,366070,0,PU,365850,2,176846,A4174,11
6,8,E06000025,365184,1,304,South West,A4017,178610,South Gloucestershire,0,99084,0,9,S,32,6/10/2002,2002,178000,1,1,254,A432,366070,1,PU,365850,2,176846,A4174,12
11,7,E06000025,365184,1,355,South West,A4017,178610,South Gloucestershire,0,99084,1,13,S,34,6/10/2002,2002,178000,1,0,300,A432,366070,0,PU,365850,2,176846,A4174,13
6,8,E06000025,365184,0,446,South West,A4017,178610,South Gloucestershire,1,99084,0,7,S,50,6/10/2002,2002,178000,6,0,375,A432,366070,0,PU,365850,1,176846,A4174,14
4,10,E06000025,365184,1,433,South West,A4017,178610,South Gloucestershire,0,99084,0,5,S,51,6/10/2002,2002,178000,1,0,366,A432,366070,0,PU,365850,2,176846,A4174,15
3,7,E06000025,365184,0,374,South West,A4017,178610,South Gloucestershire,0,99084,0,5,S,36,6/10/2002,2002,178000,6,1,320,A432,366070,1,PU,365850,5,176846,A4174,16
1,8,E06000025,365184,0,476,South West,A4017,178610,South Gloucestershire,0,99084,1,4,S,38,6/10/2002,2002,178000,8,1,418,A432,366070,1,PU,365850,4,176846,A4174,17
2,5,E06000025,365184,0,501,South West,A4017,178610,South Gloucestershire,0,99084,0,2,S,39,6/10/2002,2002,178000,5,0,450,A432,366070,0,PU,365850,1,176846,A4174,18
