HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,1,E06000022,0,207,South West,,Bath and North East Somerset,1,946660,0,2,W,32,6/12/2013,2013,163102,2,0,170,B3130,1,BR,357323,3,HIGH STREET,16
1,2,E06000022,0,300,South West,,Bath and North East Somerset,0,946660,0,1,W,44,6/12/2013,2013,163102,4,0,249,B3130,0,BR,357323,0,HIGH STREET,17
1,0,E06000022,0,196,South West,,Bath and North East Somerset,0,946660,0,1,W,14,6/12/2013,2013,163102,0,0,181,B3130,0,BR,357323,0,HIGH STREET,18
1,0,E06000023,0,32,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,6,6/12/2013,2013,176552,0,0,25,U,0,UU,364083,0,SHEPPARD ROAD,7
1,0,E06000023,0,50,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,6,6/12/2013,2013,176552,1,0,42,U,0,UU,364083,0,SHEPPARD ROAD,8
2,0,E06000023,0,36,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,2,E,9,6/12/2013,2013,176552,0,0,25,U,0,UU,364083,1,SHEPPARD ROAD,9
0,0,E06000023,0,30,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,8,6/12/2013,2013,176552,0,0,22,U,0,UU,364083,0,SHEPPARD ROAD,10
1,0,E06000023,0,26,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,6,6/12/2013,2013,176552,0,0,19,U,0,UU,364083,1,SHEPPARD ROAD,11
0,0,E06000023,1,46,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,5,6/12/2013,2013,176552,1,0,39,U,0,UU,364083,2,SHEPPARD ROAD,12
0,0,E06000023,0,27,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,4,6/12/2013,2013,176552,0,0,23,U,0,UU,364083,0,SHEPPARD ROAD,13
0,0,E06000023,0,35,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,6,6/12/2013,2013,176552,0,0,29,U,0,UU,364083,1,SHEPPARD ROAD,14
0,0,E06000023,0,52,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,6,6/12/2013,2013,176552,0,0,46,U,0,UU,364083,0,SHEPPARD ROAD,15
2,0,E06000023,0,45,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,2,E,5,6/12/2013,2013,176552,0,0,38,U,0,UU,364083,4,SHEPPARD ROAD,16
0,0,E06000023,0,47,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,4,6/12/2013,2013,176552,0,0,43,U,0,UU,364083,2,SHEPPARD ROAD,17
1,0,E06000023,0,34,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,3,6/12/2013,2013,176552,1,0,29,U,0,UU,364083,1,SHEPPARD ROAD,18
1,3,E06000023,0,28,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,8,6/12/2013,2013,176552,0,0,16,U,0,UU,364083,0,SHEPPARD ROAD,7
0,3,E06000023,0,66,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,11,6/12/2013,2013,176552,0,0,52,U,0,UU,364083,1,SHEPPARD ROAD,8
1,2,E06000023,0,43,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,9,6/12/2013,2013,176552,0,0,31,U,0,UU,364083,0,SHEPPARD ROAD,9
1,1,E06000023,0,39,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,5,6/12/2013,2013,176552,0,0,32,U,0,UU,364083,1,SHEPPARD ROAD,10
0,4,E06000023,0,31,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,5,6/12/2013,2013,176552,2,0,20,U,0,UU,364083,1,SHEPPARD ROAD,11
1,3,E06000023,0,40,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,5,6/12/2013,2013,176552,0,0,31,U,0,UU,364083,1,SHEPPARD ROAD,12
0,3,E06000023,0,38,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,8,6/12/2013,2013,176552,0,0,27,U,0,UU,364083,0,SHEPPARD ROAD,13
0,3,E06000023,0,50,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,6,6/12/2013,2013,176552,2,0,39,U,0,UU,364083,0,SHEPPARD ROAD,14
3,3,E06000023,0,69,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,3,W,10,6/12/2013,2013,176552,0,0,53,U,0,UU,364083,0,SHEPPARD ROAD,15
0,4,E06000023,0,61,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,11,6/12/2013,2013,176552,0,0,46,U,0,UU,364083,3,SHEPPARD ROAD,16
0,2,E06000023,0,49,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,3,6/12/2013,2013,176552,0,0,44,U,0,UU,364083,2,SHEPPARD ROAD,17
1,3,E06000023,0,50,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,4,6/12/2013,2013,176552,0,0,42,U,0,UU,364083,1,SHEPPARD ROAD,18
0,0,E06000025,0,48,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,8,6/12/2013,2013,182627,0,0,40,U,0,UU,371994,2,BROADWAY,7
1,0,E06000025,0,172,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,13,6/12/2013,2013,182627,0,0,158,U,0,UU,371994,0,BROADWAY,8
2,0,E06000025,0,71,South West,north of Ridgeway,South Gloucestershire,0,947523,0,2,N,9,6/12/2013,2013,182627,0,0,60,U,0,UU,371994,1,BROADWAY,9
1,0,E06000025,0,91,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,13,6/12/2013,2013,182627,1,0,76,U,0,UU,371994,0,BROADWAY,10
5,0,E06000025,0,96,South West,north of Ridgeway,South Gloucestershire,0,947523,0,5,N,17,6/12/2013,2013,182627,1,0,73,U,0,UU,371994,3,BROADWAY,11
1,0,E06000025,0,88,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,13,6/12/2013,2013,182627,0,0,74,U,0,UU,371994,0,BROADWAY,12
0,0,E06000025,0,122,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,19,6/12/2013,2013,182627,0,0,103,U,0,UU,371994,2,BROADWAY,13
1,0,E06000025,0,98,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,8,6/12/2013,2013,182627,0,0,89,U,0,UU,371994,3,BROADWAY,14
1,1,E06000025,0,151,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,6,6/12/2013,2013,182627,0,0,143,U,0,UU,371994,1,BROADWAY,15
0,0,E06000025,0,156,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,18,6/12/2013,2013,182627,2,0,136,U,0,UU,371994,5,BROADWAY,16
0,0,E06000025,0,196,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,18,6/12/2013,2013,182627,0,0,178,U,0,UU,371994,5,BROADWAY,17
0,0,E06000025,0,146,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,10,6/12/2013,2013,182627,0,0,136,U,0,UU,371994,2,BROADWAY,18
0,0,E06000025,0,85,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,17,6/12/2013,2013,182627,1,0,67,U,0,UU,371994,3,BROADWAY,7
1,0,E06000025,0,182,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,S,0,6/12/2013,2013,182627,1,0,180,U,0,UU,371994,0,BROADWAY,8
0,0,E06000025,0,119,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,12,6/12/2013,2013,182627,0,0,107,U,0,UU,371994,0,BROADWAY,9
1,0,E06000025,0,111,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,S,9,6/12/2013,2013,182627,1,0,100,U,0,UU,371994,0,BROADWAY,10
9,0,E06000025,0,97,South West,north of Ridgeway,South Gloucestershire,0,947523,0,9,S,14,6/12/2013,2013,182627,0,0,74,U,0,UU,371994,2,BROADWAY,11
0,0,E06000025,0,99,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,11,6/12/2013,2013,182627,0,0,88,U,0,UU,371994,0,BROADWAY,12
1,0,E06000025,0,107,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,S,16,6/12/2013,2013,182627,1,0,89,U,0,UU,371994,3,BROADWAY,13
1,0,E06000025,0,69,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,S,4,6/12/2013,2013,182627,0,0,64,U,0,UU,371994,0,BROADWAY,14
3,1,E06000025,0,161,South West,north of Ridgeway,South Gloucestershire,0,947523,0,3,S,9,6/12/2013,2013,182627,0,0,148,U,0,UU,371994,5,BROADWAY,15
1,0,E06000025,0,118,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,S,11,6/12/2013,2013,182627,0,0,106,U,0,UU,371994,1,BROADWAY,16
0,0,E06000025,0,139,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,12,6/12/2013,2013,182627,0,0,127,U,0,UU,371994,0,BROADWAY,17
0,0,E06000025,0,109,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,8,6/12/2013,2013,182627,0,0,101,U,0,UU,371994,0,BROADWAY,18
