HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,30,E06000023,356820,8,2890,South West,A4,172270,"Bristol, City of",4,26128,4,47,S,365,7/4/2006,2006,172000,96,4,2352,A3029,356790,3,PU,356750,14,171860,A370,16
14,27,E06000023,356820,2,2906,South West,A4,172270,"Bristol, City of",3,26128,3,31,S,101,7/4/2006,2006,172000,74,3,2673,A3029,356790,6,PU,356750,25,171860,A370,17
8,33,E06000023,356820,3,2393,South West,A4,172270,"Bristol, City of",0,26128,1,19,S,66,7/4/2006,2006,172000,49,5,2226,A3029,356790,2,PU,356750,22,171860,A370,18
7,3,E06000023,356790,1,300,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,11,E,22,7/4/2006,2006,172233,9,0,255,A3029,357080,3,PU,357000,4,172270,A3029 Merchants Road,7
7,2,E06000023,356790,2,429,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,1,10,E,28,7/4/2006,2006,172233,4,0,385,A3029,357080,0,PU,357000,9,172270,A3029 Merchants Road,8
7,7,E06000023,356790,0,291,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,8,E,30,7/4/2006,2006,172233,2,0,244,A3029,357080,1,PU,357000,5,172270,A3029 Merchants Road,9
6,2,E06000023,356790,1,211,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,1,8,E,24,7/4/2006,2006,172233,2,0,175,A3029,357080,0,PU,357000,8,172270,A3029 Merchants Road,10
5,5,E06000023,356790,2,232,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,10,E,32,7/4/2006,2006,172233,3,0,182,A3029,357080,3,PU,357000,3,172270,A3029 Merchants Road,11
6,3,E06000023,356790,1,193,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,1,8,E,8,7/4/2006,2006,172233,2,0,172,A3029,357080,0,PU,357000,4,172270,A3029 Merchants Road,12
5,7,E06000023,356790,0,260,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,6,E,24,7/4/2006,2006,172233,1,0,222,A3029,357080,1,PU,357000,8,172270,A3029 Merchants Road,13
8,5,E06000023,356790,1,225,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,10,E,21,7/4/2006,2006,172233,1,0,188,A3029,357080,1,PU,357000,2,172270,A3029 Merchants Road,14
8,3,E06000023,356790,1,313,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,11,E,28,7/4/2006,2006,172233,4,1,267,A3029,357080,1,PU,357000,1,172270,A3029 Merchants Road,15
3,1,E06000023,356790,0,360,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,3,E,15,7/4/2006,2006,172233,7,0,334,A3029,357080,0,PU,357000,7,172270,A3029 Merchants Road,16
3,2,E06000023,356790,0,587,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,3,E,14,7/4/2006,2006,172233,10,0,558,A3029,357080,0,PU,357000,9,172270,A3029 Merchants Road,17
0,2,E06000023,356790,0,497,South West,A3029 Brunel Way,172220,"Bristol, City of",0,48663,0,0,E,6,7/4/2006,2006,172233,4,0,485,A3029,357080,0,PU,357000,11,172270,A3029 Merchants Road,18
42,35,E06000023,356790,23,2575,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",10,58285,4,101,N,387,7/4/2006,2006,172360,69,8,1983,A3029,356860,14,PU,356840,14,172270,A4 midpoint,7
34,26,E06000023,356790,10,2589,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",6,58285,9,84,N,274,7/4/2006,2006,172360,69,14,2136,A3029,356860,11,PU,356840,10,172270,A4 midpoint,8
61,34,E06000023,356790,14,2282,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",7,58285,7,111,N,331,7/4/2006,2006,172360,29,16,1777,A3029,356860,6,PU,356840,9,172270,A4 midpoint,9
46,25,E06000023,356790,14,1718,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",4,58285,10,105,N,261,7/4/2006,2006,172360,16,17,1311,A3029,356860,14,PU,356840,4,172270,A4 midpoint,10
76,29,E06000023,356790,17,1583,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",7,58285,7,138,N,249,7/4/2006,2006,172360,18,17,1149,A3029,356860,14,PU,356840,2,172270,A4 midpoint,11
51,28,E06000023,356790,14,1729,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",6,58285,12,109,N,273,7/4/2006,2006,172360,21,18,1298,A3029,356860,8,PU,356840,3,172270,A4 midpoint,12
60,18,E06000023,356790,19,1711,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",4,58285,8,117,N,251,7/4/2006,2006,172360,27,16,1298,A3029,356860,10,PU,356840,8,172270,A4 midpoint,13
63,30,E06000023,356790,28,1817,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,10,126,N,233,7/4/2006,2006,172360,24,12,1404,A3029,356860,10,PU,356840,3,172270,A4 midpoint,14
58,40,E06000023,356790,11,1720,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",2,58285,8,102,N,214,7/4/2006,2006,172360,31,20,1333,A3029,356860,3,PU,356840,3,172270,A4 midpoint,15
23,40,E06000023,356790,2,2056,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,6,43,N,254,7/4/2006,2006,172360,35,9,1684,A3029,356860,2,PU,356840,7,172270,A4 midpoint,16
16,28,E06000023,356790,3,1895,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",4,58285,5,42,N,156,7/4/2006,2006,172360,38,11,1631,A3029,356860,3,PU,356840,7,172270,A4 midpoint,17
20,31,E06000023,356790,1,1940,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,2,30,N,108,7/4/2006,2006,172360,22,5,1749,A3029,356860,2,PU,356840,10,172270,A4 midpoint,18
36,10,E06000023,356790,4,1507,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",5,58285,9,71,S,217,7/4/2006,2006,172360,32,12,1177,A3029,356860,5,PU,356840,6,172270,A4 midpoint,7
47,8,E06000023,356790,12,1798,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",12,58285,9,96,S,171,7/4/2006,2006,172360,25,7,1498,A3029,356860,9,PU,356840,7,172270,A4 midpoint,8
39,20,E06000023,356790,11,1417,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",7,58285,11,91,S,178,7/4/2006,2006,172360,12,13,1116,A3029,356860,10,PU,356840,0,172270,A4 midpoint,9
64,9,E06000023,356790,10,1604,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",5,58285,9,109,S,242,7/4/2006,2006,172360,20,12,1224,A3029,356860,9,PU,356840,1,172270,A4 midpoint,10
55,8,E06000023,356790,19,1576,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",6,58285,12,109,S,245,7/4/2006,2006,172360,5,13,1209,A3029,356860,4,PU,356840,1,172270,A4 midpoint,11
71,5,E06000023,356790,18,1679,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",6,58285,7,123,S,222,7/4/2006,2006,172360,20,10,1309,A3029,356860,11,PU,356840,3,172270,A4 midpoint,12
42,13,E06000023,356790,23,1560,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",2,58285,10,96,S,233,7/4/2006,2006,172360,12,10,1206,A3029,356860,9,PU,356840,4,172270,A4 midpoint,13
44,6,E06000023,356790,17,1780,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,14,92,S,255,7/4/2006,2006,172360,20,9,1407,A3029,356860,5,PU,356840,4,172270,A4 midpoint,14
45,8,E06000023,356790,10,1979,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",4,58285,10,88,S,250,7/4/2006,2006,172360,26,13,1607,A3029,356860,6,PU,356840,1,172270,A4 midpoint,15
33,4,E06000023,356790,8,2644,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",7,58285,6,60,S,339,7/4/2006,2006,172360,101,3,2140,A3029,356860,3,PU,356840,9,172270,A4 midpoint,16
17,6,E06000023,356790,2,2647,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,2,30,S,215,7/4/2006,2006,172360,54,5,2342,A3029,356860,3,PU,356840,5,172270,A4 midpoint,17
8,14,E06000023,356790,3,2099,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,2,19,S,130,7/4/2006,2006,172360,39,5,1897,A3029,356860,0,PU,356840,11,172270,A4 midpoint,18
0,11,E06000023,356790,0,105,South West,A3029 Brunel Way,172220,"Bristol, City of",1,74780,0,2,W,13,7/4/2006,2006,172240,5,0,74,A3029,357080,1,PU,356900,1,172270,A3029 Merchants Road,7
1,17,E06000023,356790,0,129,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,1,W,17,7/4/2006,2006,172240,4,0,90,A3029,357080,0,PU,356900,7,172270,A3029 Merchants Road,8
3,12,E06000023,356790,0,88,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,1,4,W,21,7/4/2006,2006,172240,1,0,50,A3029,357080,0,PU,356900,0,172270,A3029 Merchants Road,9
2,13,E06000023,356790,0,100,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,2,W,18,7/4/2006,2006,172240,4,0,63,A3029,357080,0,PU,356900,2,172270,A3029 Merchants Road,10
4,12,E06000023,356790,0,104,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,4,W,22,7/4/2006,2006,172240,3,0,63,A3029,357080,0,PU,356900,1,172270,A3029 Merchants Road,11
1,13,E06000023,356790,0,119,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,3,W,18,7/4/2006,2006,172240,2,1,83,A3029,357080,1,PU,356900,1,172270,A3029 Merchants Road,12
2,19,E06000023,356790,0,108,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,2,W,13,7/4/2006,2006,172240,2,0,72,A3029,357080,0,PU,356900,0,172270,A3029 Merchants Road,13
1,18,E06000023,356790,1,116,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,2,W,16,7/4/2006,2006,172240,2,0,78,A3029,357080,0,PU,356900,2,172270,A3029 Merchants Road,14
8,16,E06000023,356790,0,168,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,8,W,23,7/4/2006,2006,172240,18,0,103,A3029,357080,0,PU,356900,1,172270,A3029 Merchants Road,15
3,24,E06000023,356790,0,261,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,3,W,30,7/4/2006,2006,172240,13,0,191,A3029,357080,0,PU,356900,3,172270,A3029 Merchants Road,16
2,22,E06000023,356790,0,279,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,2,W,16,7/4/2006,2006,172240,17,0,222,A3029,357080,0,PU,356900,11,172270,A3029 Merchants Road,17
1,18,E06000023,356790,0,199,South West,A3029 Brunel Way,172220,"Bristol, City of",0,74780,0,1,W,13,7/4/2006,2006,172240,10,0,157,A3029,357080,0,PU,356900,12,172270,A3029 Merchants Road,18
