HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,6,E06000024,344510,2,463,South West,LA Boundary,159810,North Somerset,2,28545,3,37,S,67,9/26/2001,2001,159400,2,4,351,A38,344800,8,PR,344700,0,158940,A368,8
16,3,E06000024,344510,4,359,South West,LA Boundary,159810,North Somerset,3,28545,2,34,S,67,9/26/2001,2001,159400,0,3,255,A38,344800,6,PR,344700,0,158940,A368,9
14,3,E06000024,344510,3,370,South West,LA Boundary,159810,North Somerset,2,28545,7,37,S,68,9/26/2001,2001,159400,2,4,260,A38,344800,7,PR,344700,0,158940,A368,10
12,1,E06000024,344510,3,332,South West,LA Boundary,159810,North Somerset,4,28545,2,28,S,47,9/26/2001,2001,159400,0,2,256,A38,344800,5,PR,344700,0,158940,A368,11
18,1,E06000024,344510,3,318,South West,LA Boundary,159810,North Somerset,4,28545,5,41,S,48,9/26/2001,2001,159400,1,8,227,A38,344800,3,PR,344700,0,158940,A368,12
9,2,E06000024,344510,0,352,South West,LA Boundary,159810,North Somerset,3,28545,3,24,S,45,9/26/2001,2001,159400,2,5,279,A38,344800,4,PR,344700,0,158940,A368,13
18,3,E06000024,344510,0,398,South West,LA Boundary,159810,North Somerset,2,28545,2,33,S,59,9/26/2001,2001,159400,3,3,300,A38,344800,8,PR,344700,1,158940,A368,14
18,7,E06000024,344510,1,433,South West,LA Boundary,159810,North Somerset,5,28545,2,37,S,54,9/26/2001,2001,159400,9,4,326,A38,344800,7,PR,344700,0,158940,A368,15
7,1,E06000024,344510,0,582,South West,LA Boundary,159810,North Somerset,3,28545,4,20,S,67,9/26/2001,2001,159400,3,3,491,A38,344800,3,PR,344700,1,158940,A368,16
6,8,E06000024,344510,0,885,South West,LA Boundary,159810,North Somerset,1,28545,1,12,S,75,9/26/2001,2001,159400,9,3,781,A38,344800,1,PR,344700,2,158940,A368,17
2,3,E06000024,344510,0,716,South West,LA Boundary,159810,North Somerset,1,28545,1,6,S,46,9/26/2001,2001,159400,10,0,651,A38,344800,2,PR,344700,0,158940,A368,18
40,50,E06000024,332680,5,1194,South West,A3033 Drove Road,161050,North Somerset,0,99375,5,71,E,192,9/26/2001,2001,160530,13,5,868,A370,335210,16,PU,333500,0,160900,A371,7
44,12,E06000024,332680,10,1297,South West,A3033 Drove Road,161050,North Somerset,1,99375,7,82,E,203,9/26/2001,2001,160530,6,6,994,A370,335210,14,PU,333500,0,160900,A371,8
43,14,E06000024,332680,8,1143,South West,A3033 Drove Road,161050,North Somerset,3,99375,7,78,E,239,9/26/2001,2001,160530,4,6,808,A370,335210,11,PU,333500,0,160900,A371,9
46,16,E06000024,332680,8,1210,South West,A3033 Drove Road,161050,North Somerset,3,99375,4,76,E,183,9/26/2001,2001,160530,7,6,928,A370,335210,9,PU,333500,0,160900,A371,10
37,13,E06000024,332680,5,1429,South West,A3033 Drove Road,161050,North Somerset,5,99375,2,60,E,187,9/26/2001,2001,160530,7,8,1162,A370,335210,3,PU,333500,0,160900,A371,11
44,13,E06000024,332680,2,1509,South West,A3033 Drove Road,161050,North Somerset,5,99375,1,66,E,185,9/26/2001,2001,160530,8,9,1237,A370,335210,5,PU,333500,0,160900,A371,12
58,8,E06000024,332680,3,1470,South West,A3033 Drove Road,161050,North Somerset,5,99375,3,78,E,156,9/26/2001,2001,160530,4,4,1224,A370,335210,5,PU,333500,0,160900,A371,13
67,27,E06000024,332680,3,1427,South West,A3033 Drove Road,161050,North Somerset,4,99375,2,92,E,150,9/26/2001,2001,160530,9,9,1149,A370,335210,7,PU,333500,0,160900,A371,14
42,14,E06000024,332680,5,1770,South West,A3033 Drove Road,161050,North Somerset,2,99375,4,64,E,174,9/26/2001,2001,160530,6,3,1512,A370,335210,8,PU,333500,2,160900,A371,15
24,16,E06000024,332680,5,1915,South West,A3033 Drove Road,161050,North Somerset,3,99375,5,44,E,216,9/26/2001,2001,160530,31,1,1608,A370,335210,6,PU,333500,0,160900,A371,16
15,16,E06000024,332680,1,1922,South West,A3033 Drove Road,161050,North Somerset,3,99375,3,25,E,166,9/26/2001,2001,160530,31,2,1684,A370,335210,1,PU,333500,0,160900,A371,17
2,6,E06000024,332680,0,1272,South West,A3033 Drove Road,161050,North Somerset,2,99375,4,13,E,95,9/26/2001,2001,160530,15,4,1143,A370,335210,1,PU,333500,2,160900,A371,18
31,4,E06000024,332680,10,929,South West,A3033 Drove Road,161050,North Somerset,1,99375,4,65,W,153,9/26/2001,2001,160530,36,7,671,A370,335210,12,PU,333500,2,160900,A371,7
35,16,E06000024,332680,7,1905,South West,A3033 Drove Road,161050,North Somerset,0,99375,4,66,W,246,9/26/2001,2001,160530,21,8,1556,A370,335210,12,PU,333500,1,160900,A371,8
36,25,E06000024,332680,9,1447,South West,A3033 Drove Road,161050,North Somerset,6,99375,3,62,W,175,9/26/2001,2001,160530,10,5,1175,A370,335210,3,PU,333500,0,160900,A371,9
36,7,E06000024,332680,1,1217,South West,A3033 Drove Road,161050,North Somerset,1,99375,6,53,W,121,9/26/2001,2001,160530,8,5,1028,A370,335210,4,PU,333500,0,160900,A371,10
36,18,E06000024,332680,8,1256,South West,A3033 Drove Road,161050,North Somerset,3,99375,3,60,W,173,9/26/2001,2001,160530,3,7,1002,A370,335210,3,PU,333500,0,160900,A371,11
46,7,E06000024,332680,5,1309,South West,A3033 Drove Road,161050,North Somerset,7,99375,3,74,W,162,9/26/2001,2001,160530,3,7,1063,A370,335210,6,PU,333500,1,160900,A371,12
30,10,E06000024,332680,4,1259,South West,A3033 Drove Road,161050,North Somerset,2,99375,13,63,W,136,9/26/2001,2001,160530,3,7,1047,A370,335210,7,PU,333500,0,160900,A371,13
38,9,E06000024,332680,0,1292,South West,A3033 Drove Road,161050,North Somerset,4,99375,4,65,W,132,9/26/2001,2001,160530,8,4,1078,A370,335210,15,PU,333500,0,160900,A371,14
34,15,E06000024,332680,5,1362,South West,A3033 Drove Road,161050,North Somerset,2,99375,2,55,W,173,9/26/2001,2001,160530,0,2,1119,A370,335210,10,PU,333500,0,160900,A371,15
45,43,E06000024,332680,2,1388,South West,A3033 Drove Road,161050,North Somerset,6,99375,4,68,W,167,9/26/2001,2001,160530,11,6,1099,A370,335210,5,PU,333500,3,160900,A371,16
27,18,E06000024,332680,2,1316,South West,A3033 Drove Road,161050,North Somerset,2,99375,0,45,W,114,9/26/2001,2001,160530,9,8,1130,A370,335210,6,PU,333500,2,160900,A371,17
12,25,E06000024,332680,0,1350,South West,A3033 Drove Road,161050,North Somerset,1,99375,5,26,W,133,9/26/2001,2001,160530,10,2,1156,A370,335210,6,PU,333500,0,160900,A371,18
