HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,11,E06000025,,367960,0,670,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,4,20,W,99,4/18/2005,2005,182240,6,4,534,A432,369600,3,PR,369000,5,181410,"roundabout leading to Woodward Avenue, Yate",15
9,10,E06000025,,367960,1,755,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,2,99083,3,16,W,98,4/18/2005,2005,182240,17,1,614,A432,369600,0,PR,369000,8,181410,"roundabout leading to Woodward Avenue, Yate",16
5,5,E06000025,,367960,0,876,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,2,99083,1,12,W,62,4/18/2005,2005,182240,16,3,781,A432,369600,1,PR,369000,6,181410,"roundabout leading to Woodward Avenue, Yate",17
5,6,E06000025,,367960,1,638,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,3,12,W,55,4/18/2005,2005,182240,9,2,556,A432,369600,1,PR,369000,6,181410,"roundabout leading to Woodward Avenue, Yate",18
6,4,E06000023,CHARLTON ROAD,,0,495,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,8,N,91,4/18/2005,2005,174360,11,0,381,U,,2,UU,363890,6,,,7
4,5,E06000023,CHARLTON ROAD,,1,550,South West,North of Ingleside Road,,,"Bristol, City of",2,930423,0,7,N,58,4/18/2005,2005,174360,8,0,472,U,,0,UU,363890,4,,,8
5,4,E06000023,CHARLTON ROAD,,0,387,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,6,N,66,4/18/2005,2005,174360,5,0,306,U,,1,UU,363890,4,,,9
7,2,E06000023,CHARLTON ROAD,,0,363,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,7,N,75,4/18/2005,2005,174360,7,0,272,U,,0,UU,363890,0,,,10
9,2,E06000023,CHARLTON ROAD,,0,295,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,10,N,49,4/18/2005,2005,174360,5,1,229,U,,0,UU,363890,0,,,11
7,0,E06000023,CHARLTON ROAD,,0,336,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,8,N,56,4/18/2005,2005,174360,3,0,269,U,,1,UU,363890,3,,,12
7,0,E06000023,CHARLTON ROAD,,1,303,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,10,N,39,4/18/2005,2005,174360,2,0,252,U,,2,UU,363890,4,,,13
4,0,E06000023,CHARLTON ROAD,,1,358,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,6,N,45,4/18/2005,2005,174360,2,0,305,U,,1,UU,363890,4,,,14
0,4,E06000023,CHARLTON ROAD,,0,357,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,0,N,51,4/18/2005,2005,174360,4,0,298,U,,0,UU,363890,1,,,15
3,4,E06000023,CHARLTON ROAD,,0,446,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,1,5,N,69,4/18/2005,2005,174360,7,0,361,U,,1,UU,363890,1,,,16
1,2,E06000023,CHARLTON ROAD,,0,430,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,2,N,40,4/18/2005,2005,174360,5,1,381,U,,0,UU,363890,2,,,17
0,0,E06000023,CHARLTON ROAD,,0,342,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,1,N,24,4/18/2005,2005,174360,3,1,314,U,,0,UU,363890,3,,,18
1,1,E06000023,CHARLTON ROAD,,0,265,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,1,4,S,55,4/18/2005,2005,174360,0,0,205,U,,2,UU,363890,3,,,7
6,5,E06000023,CHARLTON ROAD,,0,393,South West,North of Ingleside Road,,,"Bristol, City of",1,930423,0,8,S,59,4/18/2005,2005,174360,1,0,320,U,,1,UU,363890,2,,,8
7,3,E06000023,CHARLTON ROAD,,2,315,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,10,S,55,4/18/2005,2005,174360,4,0,243,U,,1,UU,363890,1,,,9
10,0,E06000023,CHARLTON ROAD,,0,299,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,12,S,36,4/18/2005,2005,174360,4,1,247,U,,1,UU,363890,0,,,10
5,0,E06000023,CHARLTON ROAD,,1,313,South West,North of Ingleside Road,,,"Bristol, City of",1,930423,0,8,S,38,4/18/2005,2005,174360,6,1,261,U,,0,UU,363890,5,,,11
5,1,E06000023,CHARLTON ROAD,,1,331,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,7,S,42,4/18/2005,2005,174360,4,0,277,U,,1,UU,363890,0,,,12
7,1,E06000023,CHARLTON ROAD,,0,322,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,7,S,46,4/18/2005,2005,174360,2,0,266,U,,0,UU,363890,2,,,13
4,0,E06000023,CHARLTON ROAD,,0,368,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,6,S,66,4/18/2005,2005,174360,3,0,293,U,,2,UU,363890,0,,,14
4,4,E06000023,CHARLTON ROAD,,1,409,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,6,S,61,4/18/2005,2005,174360,4,0,334,U,,1,UU,363890,1,,,15
1,4,E06000023,CHARLTON ROAD,,0,537,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,1,S,81,4/18/2005,2005,174360,12,0,439,U,,0,UU,363890,10,,,16
0,1,E06000023,CHARLTON ROAD,,0,565,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,0,S,62,4/18/2005,2005,174360,21,0,481,U,,0,UU,363890,6,,,17
1,1,E06000023,CHARLTON ROAD,,0,363,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,1,S,44,4/18/2005,2005,174360,7,0,310,U,,0,UU,363890,7,,,18
