HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,0,E06000023,HAMPTON ROAD,,0,238,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,7,N,46,7/10/2003,2003,174260,4,0,181,U,,1,UU,357950,1,,,10
5,1,E06000023,HAMPTON ROAD,,0,278,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,5,N,42,7/10/2003,2003,174260,3,0,227,U,,0,UU,357950,9,,,11
3,1,E06000023,HAMPTON ROAD,,0,320,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,3,N,33,7/10/2003,2003,174260,4,0,279,U,,0,UU,357950,5,,,12
2,0,E06000023,HAMPTON ROAD,,0,330,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,4,N,28,7/10/2003,2003,174260,1,0,297,U,,2,UU,357950,5,,,13
1,0,E06000023,HAMPTON ROAD,,0,317,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,1,N,32,7/10/2003,2003,174260,3,0,281,U,,0,UU,357950,8,,,14
3,0,E06000023,HAMPTON ROAD,,0,369,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,4,N,33,7/10/2003,2003,174260,2,0,330,U,,1,UU,357950,8,,,15
4,0,E06000023,HAMPTON ROAD,,0,419,South West,North of Waverley Road,,,"Bristol, City of",0,930430,1,5,N,24,7/10/2003,2003,174260,10,0,380,U,,0,UU,357950,19,,,16
0,0,E06000023,HAMPTON ROAD,,0,618,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,1,N,18,7/10/2003,2003,174260,8,0,591,U,,1,UU,357950,25,,,17
1,0,E06000023,HAMPTON ROAD,,0,451,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,1,N,15,7/10/2003,2003,174260,5,0,430,U,,0,UU,357950,26,,,18
1,0,E06000023,HAMPTON ROAD,,0,244,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,1,S,13,7/10/2003,2003,174260,4,0,226,U,,0,UU,357950,9,,,7
0,5,E06000023,HAMPTON ROAD,,0,671,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,0,S,22,7/10/2003,2003,174260,7,0,637,U,,0,UU,357950,36,,,8
0,0,E06000023,HAMPTON ROAD,,0,397,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,0,S,22,7/10/2003,2003,174260,8,0,367,U,,0,UU,357950,23,,,9
0,2,E06000023,HAMPTON ROAD,,0,197,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,0,S,26,7/10/2003,2003,174260,1,0,168,U,,0,UU,357950,5,,,10
3,0,E06000023,HAMPTON ROAD,,0,268,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,3,S,29,7/10/2003,2003,174260,3,0,233,U,,0,UU,357950,7,,,11
3,1,E06000023,HAMPTON ROAD,,0,279,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,4,S,31,7/10/2003,2003,174260,3,0,240,U,,1,UU,357950,3,,,12
1,0,E06000023,HAMPTON ROAD,,0,204,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,1,S,17,7/10/2003,2003,174260,1,0,185,U,,0,UU,357950,8,,,13
2,0,E06000023,HAMPTON ROAD,,0,176,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,2,S,19,7/10/2003,2003,174260,3,0,152,U,,0,UU,357950,6,,,14
1,0,E06000023,HAMPTON ROAD,,0,205,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,1,S,22,7/10/2003,2003,174260,5,0,177,U,,0,UU,357950,3,,,15
0,0,E06000023,HAMPTON ROAD,,0,141,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,1,S,11,7/10/2003,2003,174260,1,0,128,U,,1,UU,357950,4,,,16
0,0,E06000023,HAMPTON ROAD,,0,157,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,0,S,6,7/10/2003,2003,174260,1,0,150,U,,0,UU,357950,9,,,17
0,0,E06000023,HAMPTON ROAD,,0,142,South West,North of Waverley Road,,,"Bristol, City of",0,930430,0,0,S,6,7/10/2003,2003,174260,1,0,135,U,,0,UU,357950,7,,,18
