HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
5,3,E06000024,0,348,South West,Wraxall,North Somerset,0,947245,0,5,W,37,5/14/2014,2014,172450,2,0,301,B3128,0,BR,349910,2,CLEVEDON ROAD,12
4,6,E06000024,0,337,South West,Wraxall,North Somerset,1,947245,0,5,W,28,5/14/2014,2014,172450,2,0,296,B3128,0,BR,349910,2,CLEVEDON ROAD,13
1,3,E06000024,0,347,South West,Wraxall,North Somerset,2,947245,1,7,W,36,5/14/2014,2014,172450,5,0,296,B3128,3,BR,349910,1,CLEVEDON ROAD,14
2,2,E06000024,1,326,South West,Wraxall,North Somerset,0,947245,0,4,W,41,5/14/2014,2014,172450,4,1,275,B3128,0,BR,349910,1,CLEVEDON ROAD,15
1,5,E06000024,0,781,South West,Wraxall,North Somerset,1,947245,0,2,W,68,5/14/2014,2014,172450,20,0,686,B3128,0,BR,349910,5,CLEVEDON ROAD,16
3,4,E06000024,0,893,South West,Wraxall,North Somerset,0,947245,0,3,W,67,5/14/2014,2014,172450,10,0,809,B3128,0,BR,349910,6,CLEVEDON ROAD,17
2,8,E06000024,0,749,South West,Wraxall,North Somerset,0,947245,0,2,W,43,5/14/2014,2014,172450,19,0,677,B3128,0,BR,349910,14,CLEVEDON ROAD,18
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,4,5/14/2014,2014,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,7
1,0,E06000025,0,5,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,E,1,5/14/2014,2014,180024,0,0,3,C,0,CU,358118,0,FISHPOOL HILL,8
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/14/2014,2014,180024,0,0,10,C,0,CU,358118,0,FISHPOOL HILL,9
0,0,E06000025,0,6,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,0,5/14/2014,2014,180024,0,0,6,C,0,CU,358118,0,FISHPOOL HILL,10
0,0,E06000025,0,13,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,3,5/14/2014,2014,180024,0,0,10,C,0,CU,358118,0,FISHPOOL HILL,11
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,4,5/14/2014,2014,180024,0,0,4,C,0,CU,358118,1,FISHPOOL HILL,12
0,0,E06000025,0,13,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,3,5/14/2014,2014,180024,0,0,10,C,0,CU,358118,0,FISHPOOL HILL,13
0,0,E06000025,0,9,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,0,5/14/2014,2014,180024,0,0,9,C,0,CU,358118,0,FISHPOOL HILL,14
1,0,E06000025,0,13,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,E,1,5/14/2014,2014,180024,0,0,11,C,0,CU,358118,0,FISHPOOL HILL,15
0,0,E06000025,0,14,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/14/2014,2014,180024,0,0,13,C,0,CU,358118,0,FISHPOOL HILL,16
0,0,E06000025,0,23,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/14/2014,2014,180024,1,0,21,C,0,CU,358118,1,FISHPOOL HILL,17
0,0,E06000025,0,14,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/14/2014,2014,180024,0,0,13,C,0,CU,358118,0,FISHPOOL HILL,18
1,0,E06000025,0,29,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,W,5,5/14/2014,2014,180024,1,0,22,C,0,CU,358118,0,FISHPOOL HILL,7
1,0,E06000025,0,22,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,W,1,5/14/2014,2014,180024,0,0,20,C,0,CU,358118,1,FISHPOOL HILL,8
0,0,E06000025,0,12,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/14/2014,2014,180024,0,0,12,C,0,CU,358118,0,FISHPOOL HILL,9
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/14/2014,2014,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,10
0,0,E06000025,0,10,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,4,5/14/2014,2014,180024,0,0,6,C,0,CU,358118,0,FISHPOOL HILL,11
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,3,5/14/2014,2014,180024,0,0,4,C,0,CU,358118,0,FISHPOOL HILL,12
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,4,5/14/2014,2014,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,13
0,0,E06000025,0,12,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/14/2014,2014,180024,0,0,12,C,0,CU,358118,0,FISHPOOL HILL,14
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/14/2014,2014,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,15
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/14/2014,2014,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,16
0,0,E06000025,0,13,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/14/2014,2014,180024,0,0,13,C,0,CU,358118,0,FISHPOOL HILL,17
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/14/2014,2014,180024,0,0,10,C,0,CU,358118,0,FISHPOOL HILL,18
