HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
54,21,E06000025,360000,3,1859,South West,21,183775,South Gloucestershire,33,46014,79,312,E,234,3/11/2005,2005,185020,4,134,1288,M4,361812,9,TM,361000,0,185800,20 / M5,11
54,10,E06000025,360000,4,1974,South West,21,183775,South Gloucestershire,17,46014,51,298,E,262,3/11/2005,2005,185020,5,162,1399,M4,361812,10,TM,361000,0,185800,20 / M5,12
72,8,E06000025,360000,2,2166,South West,21,183775,South Gloucestershire,31,46014,81,295,E,278,3/11/2005,2005,185020,11,93,1574,M4,361812,16,TM,361000,0,185800,20 / M5,13
71,14,E06000025,360000,2,2110,South West,21,183775,South Gloucestershire,24,46014,62,262,E,253,3/11/2005,2005,185020,12,90,1569,M4,361812,13,TM,361000,0,185800,20 / M5,14
84,9,E06000025,360000,3,2242,South West,21,183775,South Gloucestershire,24,46014,54,271,E,234,3/11/2005,2005,185020,8,92,1720,M4,361812,14,TM,361000,0,185800,20 / M5,15
54,8,E06000025,360000,5,2304,South West,21,183775,South Gloucestershire,29,46014,44,232,E,219,3/11/2005,2005,185020,5,94,1840,M4,361812,6,TM,361000,0,185800,20 / M5,16
30,5,E06000025,360000,1,2299,South West,21,183775,South Gloucestershire,21,46014,48,212,E,217,3/11/2005,2005,185020,7,109,1858,M4,361812,3,TM,361000,0,185800,20 / M5,17
22,8,E06000025,360000,1,1723,South West,21,183775,South Gloucestershire,18,46014,44,175,E,119,3/11/2005,2005,185020,8,85,1413,M4,361812,5,TM,361000,1,185800,20 / M5,18
45,9,E06000025,360000,5,1416,South West,21,183775,South Gloucestershire,7,46014,94,216,W,259,3/11/2005,2005,185020,12,53,920,M4,361812,12,TM,361000,0,185800,20 / M5,7
49,2,E06000025,360000,4,1371,South West,21,183775,South Gloucestershire,12,46014,107,257,W,129,3/11/2005,2005,185020,1,72,982,M4,361812,13,TM,361000,0,185800,20 / M5,8
48,5,E06000025,360000,12,1115,South West,21,183775,South Gloucestershire,11,46014,125,267,W,101,3/11/2005,2005,185020,1,57,741,M4,361812,14,TM,361000,0,185800,20 / M5,9
66,10,E06000025,360000,6,1335,South West,21,183775,South Gloucestershire,17,46014,108,294,W,136,3/11/2005,2005,185020,9,82,886,M4,361812,15,TM,361000,0,185800,20 / M5,10
48,6,E06000025,360000,9,1470,South West,21,183775,South Gloucestershire,5,46014,106,245,W,191,3/11/2005,2005,185020,4,60,1024,M4,361812,17,TM,361000,0,185800,20 / M5,11
73,7,E06000025,360000,3,1793,South West,21,183775,South Gloucestershire,20,46014,76,264,W,204,3/11/2005,2005,185020,26,80,1292,M4,361812,12,TM,361000,0,185800,20 / M5,12
54,0,E06000025,360000,4,1894,South West,21,183775,South Gloucestershire,22,46014,123,266,W,222,3/11/2005,2005,185020,14,50,1392,M4,361812,13,TM,361000,0,185800,20 / M5,13
49,9,E06000025,360000,8,2193,South West,21,183775,South Gloucestershire,15,46014,99,239,W,232,3/11/2005,2005,185020,41,62,1672,M4,361812,6,TM,361000,0,185800,20 / M5,14
73,7,E06000025,360000,11,2660,South West,21,183775,South Gloucestershire,4,46014,99,278,W,242,3/11/2005,2005,185020,19,71,2114,M4,361812,20,TM,361000,0,185800,20 / M5,15
35,6,E06000025,360000,15,3015,South West,21,183775,South Gloucestershire,17,46014,88,221,W,263,3/11/2005,2005,185020,25,50,2500,M4,361812,16,TM,361000,0,185800,20 / M5,16
38,10,E06000025,360000,2,3008,South West,21,183775,South Gloucestershire,13,46014,47,166,W,212,3/11/2005,2005,185020,24,57,2596,M4,361812,9,TM,361000,0,185800,20 / M5,17
28,4,E06000025,360000,2,2538,South West,21,183775,South Gloucestershire,10,46014,31,136,W,117,3/11/2005,2005,185020,28,64,2253,M4,361812,1,TM,361000,0,185800,20 / M5,18
