HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000025,Bromley Heath Avenue,,0,114,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,1,1,W,10,5/20/2009,2009,177735,0,0,103,U,,0,UU,364840,3,,,8
0,0,E06000025,Bromley Heath Avenue,,0,51,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,5,5/20/2009,2009,177735,0,0,46,U,,0,UU,364840,1,,,9
0,0,E06000025,Bromley Heath Avenue,,0,30,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,5,5/20/2009,2009,177735,1,0,24,U,,0,UU,364840,0,,,10
0,0,E06000025,Bromley Heath Avenue,,0,19,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/20/2009,2009,177735,0,0,16,U,,0,UU,364840,0,,,11
0,0,E06000025,Bromley Heath Avenue,,0,31,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,1,5/20/2009,2009,177735,1,0,29,U,,0,UU,364840,0,,,12
0,0,E06000025,Bromley Heath Avenue,,0,33,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,4,5/20/2009,2009,177735,0,0,29,U,,0,UU,364840,0,,,13
2,0,E06000025,Bromley Heath Avenue,,0,31,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,2,W,6,5/20/2009,2009,177735,0,0,23,U,,0,UU,364840,0,,,14
0,0,E06000025,Bromley Heath Avenue,,0,43,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,5,5/20/2009,2009,177735,0,0,38,U,,0,UU,364840,0,,,15
0,0,E06000025,Bromley Heath Avenue,,0,34,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,5,5/20/2009,2009,177735,1,0,28,U,,0,UU,364840,4,,,16
0,0,E06000025,Bromley Heath Avenue,,0,41,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/20/2009,2009,177735,1,0,37,U,,0,UU,364840,2,,,17
0,0,E06000025,Bromley Heath Avenue,,0,42,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/20/2009,2009,177735,0,0,39,U,,0,UU,364840,0,,,18
