HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
5,6,E06000025,1,251,South West,south of Walshes Ave,South Gloucestershire,0,930456,2,15,S,27,4/2/2008,2008,182290,2,0,201,U,7,UU,373520,0,ST JOHNS WAY,8
5,2,E06000025,1,122,South West,south of Walshes Ave,South Gloucestershire,0,930456,0,10,S,14,4/2/2008,2008,182290,0,0,96,U,4,UU,373520,0,ST JOHNS WAY,9
3,4,E06000025,2,114,South West,south of Walshes Ave,South Gloucestershire,0,930456,5,13,S,9,4/2/2008,2008,182290,0,0,88,U,3,UU,373520,1,ST JOHNS WAY,10
4,1,E06000025,2,129,South West,south of Walshes Ave,South Gloucestershire,0,930456,4,20,S,15,4/2/2008,2008,182290,1,4,92,U,6,UU,373520,0,ST JOHNS WAY,11
6,3,E06000025,1,99,South West,south of Walshes Ave,South Gloucestershire,1,930456,3,15,S,12,4/2/2008,2008,182290,0,1,69,U,3,UU,373520,1,ST JOHNS WAY,12
6,1,E06000025,3,114,South West,south of Walshes Ave,South Gloucestershire,0,930456,0,11,S,12,4/2/2008,2008,182290,3,2,87,U,0,UU,373520,0,ST JOHNS WAY,13
4,5,E06000025,4,113,South West,south of Walshes Ave,South Gloucestershire,0,930456,1,13,S,14,4/2/2008,2008,182290,0,0,81,U,4,UU,373520,1,ST JOHNS WAY,14
1,2,E06000025,4,142,South West,south of Walshes Ave,South Gloucestershire,1,930456,2,9,S,9,4/2/2008,2008,182290,1,0,121,U,1,UU,373520,0,ST JOHNS WAY,15
1,7,E06000025,1,171,South West,south of Walshes Ave,South Gloucestershire,0,930456,1,3,S,28,4/2/2008,2008,182290,4,0,129,U,0,UU,373520,0,ST JOHNS WAY,16
0,1,E06000025,1,211,South West,south of Walshes Ave,South Gloucestershire,0,930456,0,2,S,24,4/2/2008,2008,182290,1,1,183,U,0,UU,373520,2,ST JOHNS WAY,17
0,0,E06000025,0,119,South West,south of Walshes Ave,South Gloucestershire,0,930456,0,0,S,18,4/2/2008,2008,182290,1,0,100,U,0,UU,373520,0,ST JOHNS WAY,18
1,3,E06000024,1,144,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,2,N,16,4/2/2008,2008,165623,4,0,119,C,0,CR,345361,0,BISHOPS ROAD,7
0,3,E06000024,0,164,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,0,N,11,4/2/2008,2008,165623,4,0,146,C,0,CR,345361,4,BISHOPS ROAD,8
5,3,E06000024,1,119,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,6,N,15,4/2/2008,2008,165623,0,0,95,C,0,CR,345361,0,BISHOPS ROAD,9
3,1,E06000024,0,92,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,3,N,11,4/2/2008,2008,165623,0,0,77,C,0,CR,345361,0,BISHOPS ROAD,10
2,2,E06000024,0,93,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,3,N,12,4/2/2008,2008,165623,1,0,75,C,1,CR,345361,0,BISHOPS ROAD,11
0,1,E06000024,0,134,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,0,N,20,4/2/2008,2008,165623,2,0,111,C,0,CR,345361,0,BISHOPS ROAD,12
4,1,E06000024,0,124,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,4,N,16,4/2/2008,2008,165623,1,0,102,C,0,CR,345361,0,BISHOPS ROAD,13
0,4,E06000024,0,118,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,1,N,12,4/2/2008,2008,165623,1,0,100,C,1,CR,345361,1,BISHOPS ROAD,14
1,9,E06000024,0,173,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,2,N,14,4/2/2008,2008,165623,0,1,148,C,0,CR,345361,4,BISHOPS ROAD,15
0,4,E06000024,0,243,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,0,N,28,4/2/2008,2008,165623,4,0,207,C,0,CR,345361,1,BISHOPS ROAD,16
0,3,E06000024,1,366,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,1,N,25,4/2/2008,2008,165623,4,0,333,C,0,CR,345361,2,BISHOPS ROAD,17
1,2,E06000024,0,221,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,1,N,15,4/2/2008,2008,165623,7,0,196,C,0,CR,345361,3,BISHOPS ROAD,18
1,1,E06000024,0,146,South West,"South of Graitney Close, Cleeve",North Somerset,2,947252,0,3,S,14,4/2/2008,2008,165623,1,0,127,C,0,CR,345361,2,BISHOPS ROAD,7
1,4,E06000024,1,187,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,2,S,22,4/2/2008,2008,165623,4,0,155,C,0,CR,345361,0,BISHOPS ROAD,8
2,3,E06000024,0,111,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,2,S,11,4/2/2008,2008,165623,0,0,95,C,0,CR,345361,0,BISHOPS ROAD,9
3,2,E06000024,0,97,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,3,S,21,4/2/2008,2008,165623,0,0,71,C,0,CR,345361,0,BISHOPS ROAD,10
3,1,E06000024,1,94,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,4,S,17,4/2/2008,2008,165623,0,0,72,C,0,CR,345361,0,BISHOPS ROAD,11
5,1,E06000024,0,121,South West,"South of Graitney Close, Cleeve",North Somerset,2,947252,0,8,S,18,4/2/2008,2008,165623,2,0,92,C,1,CR,345361,0,BISHOPS ROAD,12
0,1,E06000024,0,90,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,0,S,19,4/2/2008,2008,165623,0,0,70,C,0,CR,345361,0,BISHOPS ROAD,13
1,4,E06000024,0,101,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,2,S,11,4/2/2008,2008,165623,1,0,83,C,1,CR,345361,2,BISHOPS ROAD,14
4,4,E06000024,0,178,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,4,S,15,4/2/2008,2008,165623,2,0,153,C,0,CR,345361,0,BISHOPS ROAD,15
2,4,E06000024,0,145,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,2,S,16,4/2/2008,2008,165623,3,0,120,C,0,CR,345361,2,BISHOPS ROAD,16
1,4,E06000024,0,206,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,1,S,8,4/2/2008,2008,165623,4,0,189,C,0,CR,345361,1,BISHOPS ROAD,17
0,3,E06000024,0,201,South West,"South of Graitney Close, Cleeve",North Somerset,0,947252,0,0,S,12,4/2/2008,2008,165623,3,0,183,C,0,CR,345361,1,BISHOPS ROAD,18
0,1,E06000024,0,6,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,2,4/2/2008,2008,163705,0,0,3,U,0,UU,336584,1,LONGDOWN DRIVE,7
0,0,E06000024,0,10,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,3,4/2/2008,2008,163705,0,0,7,U,0,UU,336584,3,LONGDOWN DRIVE,8
0,0,E06000024,2,7,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,2,N,0,4/2/2008,2008,163705,0,0,5,U,0,UU,336584,0,LONGDOWN DRIVE,9
0,0,E06000024,0,6,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,1,4/2/2008,2008,163705,0,0,5,U,0,UU,336584,0,LONGDOWN DRIVE,10
0,0,E06000024,0,6,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,1,4/2/2008,2008,163705,0,0,5,U,0,UU,336584,0,LONGDOWN DRIVE,11
0,0,E06000024,0,5,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,1,4/2/2008,2008,163705,0,0,4,U,0,UU,336584,0,LONGDOWN DRIVE,12
0,0,E06000024,0,7,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,2,4/2/2008,2008,163705,0,0,5,U,0,UU,336584,0,LONGDOWN DRIVE,13
0,0,E06000024,0,6,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,0,4/2/2008,2008,163705,0,0,6,U,0,UU,336584,0,LONGDOWN DRIVE,14
0,0,E06000024,0,9,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,2,4/2/2008,2008,163705,0,0,7,U,0,UU,336584,2,LONGDOWN DRIVE,15
0,0,E06000024,0,16,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,2,4/2/2008,2008,163705,1,0,13,U,0,UU,336584,0,LONGDOWN DRIVE,16
0,0,E06000024,0,22,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,3,4/2/2008,2008,163705,0,0,19,U,0,UU,336584,3,LONGDOWN DRIVE,17
0,0,E06000024,0,14,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,N,1,4/2/2008,2008,163705,1,0,12,U,0,UU,336584,2,LONGDOWN DRIVE,18
0,1,E06000024,0,7,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,1,4/2/2008,2008,163705,0,0,5,U,0,UU,336584,1,LONGDOWN DRIVE,7
0,0,E06000024,0,13,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,2,4/2/2008,2008,163705,0,0,11,U,0,UU,336584,1,LONGDOWN DRIVE,8
0,0,E06000024,0,6,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,1,4/2/2008,2008,163705,0,0,5,U,0,UU,336584,0,LONGDOWN DRIVE,9
0,0,E06000024,0,7,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,2,4/2/2008,2008,163705,0,0,5,U,0,UU,336584,0,LONGDOWN DRIVE,10
0,0,E06000024,0,5,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,1,4/2/2008,2008,163705,0,0,4,U,0,UU,336584,0,LONGDOWN DRIVE,11
0,0,E06000024,0,7,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,1,4/2/2008,2008,163705,0,0,6,U,0,UU,336584,0,LONGDOWN DRIVE,12
0,0,E06000024,0,8,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,0,4/2/2008,2008,163705,0,0,8,U,0,UU,336584,0,LONGDOWN DRIVE,13
0,0,E06000024,0,6,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,1,4/2/2008,2008,163705,0,0,5,U,0,UU,336584,0,LONGDOWN DRIVE,14
0,0,E06000024,0,6,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,2,4/2/2008,2008,163705,0,0,4,U,0,UU,336584,0,LONGDOWN DRIVE,15
0,0,E06000024,0,6,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,3,4/2/2008,2008,163705,0,0,3,U,0,UU,336584,1,LONGDOWN DRIVE,16
0,0,E06000024,0,18,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,1,4/2/2008,2008,163705,0,0,17,U,0,UU,336584,0,LONGDOWN DRIVE,17
0,0,E06000024,0,10,South West,"North of Ilse Road, W-s-M",North Somerset,0,947286,0,0,S,0,4/2/2008,2008,163705,1,0,9,U,0,UU,336584,0,LONGDOWN DRIVE,18
1,0,E06000025,0,3,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,1,N,0,4/2/2008,2008,181147,0,0,2,U,0,UU,358459,0,CENTAURUS ROAD,7
0,0,E06000025,0,5,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,N,1,4/2/2008,2008,181147,0,0,4,U,0,UU,358459,1,CENTAURUS ROAD,8
3,0,E06000025,0,17,South West,south of Pegasus Road,South Gloucestershire,1,947520,0,4,N,3,4/2/2008,2008,181147,0,0,10,U,0,UU,358459,2,CENTAURUS ROAD,9
0,0,E06000025,0,47,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,1,N,8,4/2/2008,2008,181147,0,0,38,U,1,UU,358459,0,CENTAURUS ROAD,10
1,0,E06000025,0,55,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,1,N,5,4/2/2008,2008,181147,1,0,48,U,0,UU,358459,1,CENTAURUS ROAD,11
0,0,E06000025,0,99,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,N,4,4/2/2008,2008,181147,0,0,95,U,0,UU,358459,0,CENTAURUS ROAD,12
2,0,E06000025,0,97,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,2,N,4,4/2/2008,2008,181147,0,0,91,U,0,UU,358459,0,CENTAURUS ROAD,13
0,0,E06000025,0,98,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,N,3,4/2/2008,2008,181147,0,0,95,U,0,UU,358459,2,CENTAURUS ROAD,14
1,0,E06000025,0,71,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,1,N,1,4/2/2008,2008,181147,0,0,69,U,0,UU,358459,0,CENTAURUS ROAD,15
0,0,E06000025,0,70,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,N,7,4/2/2008,2008,181147,0,0,63,U,0,UU,358459,0,CENTAURUS ROAD,16
0,0,E06000025,0,50,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,N,3,4/2/2008,2008,181147,0,0,47,U,0,UU,358459,0,CENTAURUS ROAD,17
0,0,E06000025,0,60,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,N,2,4/2/2008,2008,181147,0,0,58,U,0,UU,358459,2,CENTAURUS ROAD,18
0,0,E06000025,0,18,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,S,7,4/2/2008,2008,181147,0,0,11,U,0,UU,358459,0,CENTAURUS ROAD,7
2,0,E06000025,0,31,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,3,S,3,4/2/2008,2008,181147,2,0,23,U,1,UU,358459,1,CENTAURUS ROAD,8
3,0,E06000025,1,71,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,4,S,7,4/2/2008,2008,181147,1,0,59,U,0,UU,358459,2,CENTAURUS ROAD,9
2,0,E06000025,0,187,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,2,S,10,4/2/2008,2008,181147,0,0,175,U,0,UU,358459,2,CENTAURUS ROAD,10
3,0,E06000025,0,200,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,4,S,5,4/2/2008,2008,181147,0,0,191,U,1,UU,358459,0,CENTAURUS ROAD,11
1,0,E06000025,0,250,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,4,S,16,4/2/2008,2008,181147,0,0,230,U,3,UU,358459,1,CENTAURUS ROAD,12
2,0,E06000025,0,303,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,2,S,9,4/2/2008,2008,181147,1,0,291,U,0,UU,358459,1,CENTAURUS ROAD,13
0,0,E06000025,2,248,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,2,S,9,4/2/2008,2008,181147,0,0,237,U,0,UU,358459,0,CENTAURUS ROAD,14
0,0,E06000025,0,222,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,S,17,4/2/2008,2008,181147,1,0,204,U,0,UU,358459,0,CENTAURUS ROAD,15
0,0,E06000025,0,219,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,S,14,4/2/2008,2008,181147,0,0,205,U,0,UU,358459,4,CENTAURUS ROAD,16
0,0,E06000025,0,238,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,0,S,8,4/2/2008,2008,181147,1,0,229,U,0,UU,358459,2,CENTAURUS ROAD,17
0,0,E06000025,0,225,South West,south of Pegasus Road,South Gloucestershire,0,947520,0,1,S,14,4/2/2008,2008,181147,2,0,208,U,1,UU,358459,0,CENTAURUS ROAD,18
