HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
45,2,E06000025,374452,8,1236,South West,Sands Hill,178163,South Gloucestershire,4,46510,10,84,S,131,4/12/2005,2005,175000,7,7,1012,A46,375767,10,TR,374760,0,172774,M4 J18,8
26,3,E06000025,374452,3,865,South West,Sands Hill,178163,South Gloucestershire,8,46510,9,60,S,121,4/12/2005,2005,175000,3,10,678,A46,375767,4,TR,374760,0,172774,M4 J18,9
38,10,E06000025,374452,6,751,South West,Sands Hill,178163,South Gloucestershire,14,46510,7,85,S,89,4/12/2005,2005,175000,2,14,565,A46,375767,6,TR,374760,5,172774,M4 J18,10
37,5,E06000025,374452,6,662,South West,Sands Hill,178163,South Gloucestershire,4,46510,12,77,S,78,4/12/2005,2005,175000,0,13,502,A46,375767,5,TR,374760,0,172774,M4 J18,11
30,2,E06000025,374452,7,673,South West,Sands Hill,178163,South Gloucestershire,6,46510,7,69,S,95,4/12/2005,2005,175000,6,11,501,A46,375767,8,TR,374760,0,172774,M4 J18,12
24,2,E06000025,374452,5,661,South West,Sands Hill,178163,South Gloucestershire,3,46510,2,50,S,113,4/12/2005,2005,175000,3,12,493,A46,375767,4,TR,374760,0,172774,M4 J18,13
31,4,E06000025,374452,3,673,South West,Sands Hill,178163,South Gloucestershire,12,46510,10,71,S,81,4/12/2005,2005,175000,4,12,513,A46,375767,3,TR,374760,0,172774,M4 J18,14
41,1,E06000025,374452,9,874,South West,Sands Hill,178163,South Gloucestershire,6,46510,3,75,S,132,4/12/2005,2005,175000,7,14,659,A46,375767,2,TR,374760,0,172774,M4 J18,15
44,4,E06000025,374452,15,1192,South West,Sands Hill,178163,South Gloucestershire,4,46510,9,84,S,147,4/12/2005,2005,175000,12,5,945,A46,375767,7,TR,374760,0,172774,M4 J18,16
19,5,E06000025,374452,1,1473,South West,Sands Hill,178163,South Gloucestershire,7,46510,9,49,S,139,4/12/2005,2005,175000,12,11,1268,A46,375767,2,TR,374760,0,172774,M4 J18,17
17,7,E06000025,374452,0,1221,South West,Sands Hill,178163,South Gloucestershire,2,46510,3,27,S,82,4/12/2005,2005,175000,7,3,1098,A46,375767,2,TR,374760,0,172774,M4 J18,18
218,8,E06000025,361812,22,5229,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,33,56015,120,546,E,658,4/12/2005,2005,181500,45,114,3972,M4,364185,39,TM,363100,0,183775,Junction 19 M4/M32,7
140,18,E06000025,361812,20,5131,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,48,56015,123,486,E,597,4/12/2005,2005,181500,50,117,3980,M4,364185,38,TM,363100,0,183775,Junction 19 M4/M32,8
186,23,E06000025,361812,25,4146,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,41,56015,113,541,E,523,4/12/2005,2005,181500,12,150,3047,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,9
138,15,E06000025,361812,15,3449,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,50,56015,177,590,E,425,4/12/2005,2005,181500,7,184,2412,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,10
195,19,E06000025,361812,22,3067,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,53,56015,131,589,E,352,4/12/2005,2005,181500,9,162,2098,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,11
128,13,E06000025,361812,25,3029,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,33,56015,154,517,E,387,4/12/2005,2005,181500,15,150,2097,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,12
165,8,E06000025,361812,28,3259,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,54,56015,102,551,E,335,4/12/2005,2005,181500,16,176,2349,M4,364185,26,TM,363100,2,183775,Junction 19 M4/M32,13
146,21,E06000025,361812,24,3341,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,34,56015,128,516,E,448,4/12/2005,2005,181500,9,140,2347,M4,364185,44,TM,363100,0,183775,Junction 19 M4/M32,14
174,3,E06000025,361812,13,3629,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,43,56015,82,491,E,534,4/12/2005,2005,181500,9,163,2592,M4,364185,16,TM,363100,2,183775,Junction 19 M4/M32,15
118,15,E06000025,361812,14,4583,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,35,56015,141,472,E,598,4/12/2005,2005,181500,52,145,3446,M4,364185,19,TM,363100,0,183775,Junction 19 M4/M32,16
74,20,E06000025,361812,4,4894,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,22,56015,82,336,E,344,4/12/2005,2005,181500,41,145,4153,M4,364185,9,TM,363100,0,183775,Junction 19 M4/M32,17
57,21,E06000025,361812,1,3734,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,33,56015,109,302,E,304,4/12/2005,2005,181500,23,91,3084,M4,364185,11,TM,363100,0,183775,Junction 19 M4/M32,18
187,2,E06000025,361812,36,4783,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,69,56015,195,672,W,609,4/12/2005,2005,181500,31,130,3469,M4,364185,55,TM,363100,0,183775,Junction 19 M4/M32,7
149,9,E06000025,361812,49,4629,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,64,56015,108,537,W,441,4/12/2005,2005,181500,17,122,3625,M4,364185,45,TM,363100,0,183775,Junction 19 M4/M32,8
145,15,E06000025,361812,26,3297,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,30,56015,122,480,W,410,4/12/2005,2005,181500,10,142,2382,M4,364185,15,TM,363100,0,183775,Junction 19 M4/M32,9
89,12,E06000025,361812,18,3122,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,25,56015,126,383,W,388,4/12/2005,2005,181500,10,91,2329,M4,364185,34,TM,363100,0,183775,Junction 19 M4/M32,10
121,24,E06000025,361812,22,3079,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,25,56015,120,416,W,339,4/12/2005,2005,181500,7,97,2293,M4,364185,31,TM,363100,0,183775,Junction 19 M4/M32,11
173,8,E06000025,361812,20,3233,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,40,56015,95,531,W,425,4/12/2005,2005,181500,10,165,2259,M4,364185,38,TM,363100,0,183775,Junction 19 M4/M32,12
184,17,E06000025,361812,41,3372,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,37,56015,206,591,W,325,4/12/2005,2005,181500,17,75,2422,M4,364185,48,TM,363100,0,183775,Junction 19 M4/M32,13
198,7,E06000025,361812,37,3369,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,33,56015,249,592,W,312,4/12/2005,2005,181500,18,35,2440,M4,364185,40,TM,363100,1,183775,Junction 19 M4/M32,14
155,26,E06000025,361812,18,3780,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,30,56015,84,480,W,475,4/12/2005,2005,181500,14,166,2785,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,15
111,25,E06000025,361812,15,5303,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,32,56015,145,408,W,645,4/12/2005,2005,181500,49,79,4176,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,16
93,17,E06000025,361812,12,5346,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,17,56015,134,334,W,423,4/12/2005,2005,181500,51,61,4521,M4,364185,17,TM,363100,0,183775,Junction 19 M4/M32,17
57,18,E06000025,361812,3,3930,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,35,56015,69,258,W,282,4/12/2005,2005,181500,38,87,3334,M4,364185,7,TM,363100,0,183775,Junction 19 M4/M32,18
