HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,6,E06000023,0,343,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,24,10/11/2013,2013,169906,3,0,309,U,0,UU,362200,27,HUNGERFORD ROAD,8
3,4,E06000023,0,199,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,4,E,33,10/11/2013,2013,169906,3,0,155,U,1,UU,362200,1,HUNGERFORD ROAD,9
1,3,E06000023,0,191,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,21,10/11/2013,2013,169906,2,0,164,U,0,UU,362200,2,HUNGERFORD ROAD,10
1,5,E06000023,0,170,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,31,10/11/2013,2013,169906,0,0,133,U,0,UU,362200,1,HUNGERFORD ROAD,11
0,2,E06000023,0,180,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,31,10/11/2013,2013,169906,3,0,144,U,0,UU,362200,2,HUNGERFORD ROAD,12
1,4,E06000023,0,203,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,35,10/11/2013,2013,169906,1,0,161,U,1,UU,362200,0,HUNGERFORD ROAD,13
3,5,E06000023,0,283,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,E,33,10/11/2013,2013,169906,0,0,242,U,0,UU,362200,5,HUNGERFORD ROAD,14
1,4,E06000023,0,276,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,36,10/11/2013,2013,169906,4,0,231,U,0,UU,362200,1,HUNGERFORD ROAD,15
0,4,E06000023,0,273,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,38,10/11/2013,2013,169906,2,0,229,U,0,UU,362200,1,HUNGERFORD ROAD,16
0,2,E06000023,0,202,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,19,10/11/2013,2013,169906,4,0,177,U,0,UU,362200,3,HUNGERFORD ROAD,17
0,3,E06000023,0,168,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,16,10/11/2013,2013,169906,2,0,147,U,0,UU,362200,2,HUNGERFORD ROAD,18
3,4,E06000023,0,218,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,W,36,10/11/2013,2013,169906,3,0,172,U,0,UU,362200,2,HUNGERFORD ROAD,7
1,7,E06000023,0,257,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,38,10/11/2013,2013,169906,3,0,208,U,0,UU,362200,0,HUNGERFORD ROAD,8
1,4,E06000023,0,141,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,22,10/11/2013,2013,169906,0,0,113,U,1,UU,362200,1,HUNGERFORD ROAD,9
3,3,E06000023,0,142,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,W,23,10/11/2013,2013,169906,1,0,112,U,0,UU,362200,3,HUNGERFORD ROAD,10
2,5,E06000023,0,163,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,37,10/11/2013,2013,169906,0,0,119,U,0,UU,362200,2,HUNGERFORD ROAD,11
0,5,E06000023,0,214,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,48,10/11/2013,2013,169906,1,1,159,U,0,UU,362200,2,HUNGERFORD ROAD,12
2,3,E06000023,0,265,South West,East of Hungerford Gardens,"Bristol, City of",1,946775,0,3,W,48,10/11/2013,2013,169906,0,0,211,U,0,UU,362200,2,HUNGERFORD ROAD,13
3,6,E06000023,1,277,South West,East of Hungerford Gardens,"Bristol, City of",1,946775,0,5,W,38,10/11/2013,2013,169906,5,0,223,U,0,UU,362200,22,HUNGERFORD ROAD,14
2,5,E06000023,0,347,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,76,10/11/2013,2013,169906,3,0,261,U,0,UU,362200,3,HUNGERFORD ROAD,15
3,3,E06000023,0,381,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,W,66,10/11/2013,2013,169906,9,0,300,U,0,UU,362200,7,HUNGERFORD ROAD,16
0,2,E06000023,0,340,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,58,10/11/2013,2013,169906,8,0,272,U,0,UU,362200,3,HUNGERFORD ROAD,17
0,4,E06000023,0,156,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,16,10/11/2013,2013,169906,6,0,130,U,0,UU,362200,3,HUNGERFORD ROAD,18
