HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,3,E06000024,0,852,South West,Wraxall,North Somerset,0,947245,0,1,W,55,5/15/2013,2013,172450,7,0,786,B3128,0,BR,349910,7,CLEVEDON ROAD,17
1,2,E06000024,0,705,South West,Wraxall,North Somerset,0,947245,0,1,W,45,5/15/2013,2013,172450,12,0,645,B3128,0,BR,349910,6,CLEVEDON ROAD,18
0,0,E06000025,0,5,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,3,5/15/2013,2013,180024,0,0,2,C,0,CU,358118,0,FISHPOOL HILL,7
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,3,5/15/2013,2013,180024,0,0,4,C,0,CU,358118,1,FISHPOOL HILL,8
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/15/2013,2013,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,9
0,0,E06000025,0,9,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,4,5/15/2013,2013,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,10
0,0,E06000025,0,9,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,2,5/15/2013,2013,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,11
0,0,E06000025,0,9,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,0,5/15/2013,2013,180024,0,0,9,C,0,CU,358118,0,FISHPOOL HILL,12
1,0,E06000025,0,5,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,E,0,5/15/2013,2013,180024,0,0,4,C,0,CU,358118,0,FISHPOOL HILL,13
0,0,E06000025,0,12,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/15/2013,2013,180024,0,0,11,C,0,CU,358118,0,FISHPOOL HILL,14
1,0,E06000025,0,18,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,E,2,5/15/2013,2013,180024,0,0,15,C,0,CU,358118,0,FISHPOOL HILL,15
0,0,E06000025,0,16,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/15/2013,2013,180024,0,0,15,C,0,CU,358118,0,FISHPOOL HILL,16
0,0,E06000025,0,14,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/15/2013,2013,180024,0,0,13,C,0,CU,358118,0,FISHPOOL HILL,17
0,0,E06000025,0,14,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,3,5/15/2013,2013,180024,0,0,11,C,0,CU,358118,0,FISHPOOL HILL,18
1,0,E06000025,0,23,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,W,4,5/15/2013,2013,180024,1,0,17,C,0,CU,358118,0,FISHPOOL HILL,7
0,0,E06000025,0,24,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,3,5/15/2013,2013,180024,0,0,21,C,0,CU,358118,1,FISHPOOL HILL,8
0,0,E06000025,0,12,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/15/2013,2013,180024,0,0,11,C,0,CU,358118,0,FISHPOOL HILL,9
0,0,E06000025,0,10,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,2,5/15/2013,2013,180024,0,0,8,C,0,CU,358118,0,FISHPOOL HILL,10
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,2,5/15/2013,2013,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,11
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/15/2013,2013,180024,0,0,11,C,0,CU,358118,0,FISHPOOL HILL,12
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/15/2013,2013,180024,0,0,8,C,0,CU,358118,0,FISHPOOL HILL,13
0,0,E06000025,0,9,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,3,5/15/2013,2013,180024,0,0,6,C,0,CU,358118,0,FISHPOOL HILL,14
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,2,5/15/2013,2013,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,15
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/15/2013,2013,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,16
1,0,E06000025,0,4,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,1,W,0,5/15/2013,2013,180024,0,0,3,C,0,CU,358118,0,FISHPOOL HILL,17
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,3,5/15/2013,2013,180024,0,0,8,C,0,CU,358118,1,FISHPOOL HILL,18
