HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,7,E06000025,366880,1,612,South West,A4175,173307,South Gloucestershire,2,17634,3,34,W,84,6/26/2002,2002,173550,5,7,482,A420,367961,2,PU,367000,1,173570,A4175,8
20,1,E06000025,366880,3,466,South West,A4175,173307,South Gloucestershire,2,17634,2,35,W,81,6/26/2002,2002,173550,3,5,346,A420,367961,3,PU,367000,0,173570,A4175,9
24,3,E06000025,366880,1,367,South West,A4175,173307,South Gloucestershire,1,17634,2,38,W,73,6/26/2002,2002,173550,1,6,252,A420,367961,4,PU,367000,0,173570,A4175,10
27,2,E06000025,366880,1,405,South West,A4175,173307,South Gloucestershire,1,17634,5,43,W,82,6/26/2002,2002,173550,3,4,275,A420,367961,5,PU,367000,2,173570,A4175,11
24,2,E06000025,366880,3,367,South West,A4175,173307,South Gloucestershire,1,17634,4,41,W,71,6/26/2002,2002,173550,6,5,247,A420,367961,4,PU,367000,2,173570,A4175,12
17,0,E06000025,366880,4,380,South West,A4175,173307,South Gloucestershire,3,17634,3,37,W,76,6/26/2002,2002,173550,4,5,263,A420,367961,5,PU,367000,1,173570,A4175,13
31,2,E06000025,366880,6,430,South West,A4175,173307,South Gloucestershire,0,17634,3,53,W,81,6/26/2002,2002,173550,6,6,288,A420,367961,7,PU,367000,2,173570,A4175,14
20,2,E06000025,366880,2,429,South West,A4175,173307,South Gloucestershire,3,17634,2,41,W,80,6/26/2002,2002,173550,3,6,303,A420,367961,8,PU,367000,6,173570,A4175,15
21,2,E06000025,366880,1,496,South West,A4175,173307,South Gloucestershire,0,17634,4,32,W,110,6/26/2002,2002,173550,6,2,346,A420,367961,4,PU,367000,5,173570,A4175,16
13,4,E06000025,366880,1,590,South West,A4175,173307,South Gloucestershire,0,17634,2,20,W,95,6/26/2002,2002,173550,18,3,453,A420,367961,1,PU,367000,2,173570,A4175,17
5,2,E06000025,366880,0,556,South West,A4175,173307,South Gloucestershire,7,17634,1,15,W,62,6/26/2002,2002,173550,16,2,461,A420,367961,0,PU,367000,3,173570,A4175,18
10,2,E06000023,356820,4,730,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,3,27,E,82,6/26/2002,2002,171880,16,3,603,A3029,357230,5,PU,357050,5,171860,A370,7
8,3,E06000023,356820,1,725,South West,A3029 Brunel Road,171890,"Bristol, City of",3,74765,2,17,E,64,6/26/2002,2002,171880,20,3,621,A3029,357230,0,PU,357050,10,171860,A370,8
15,8,E06000023,356820,4,669,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,3,34,E,77,6/26/2002,2002,171880,4,5,546,A3029,357230,5,PU,357050,3,171860,A370,9
16,1,E06000023,356820,5,537,South West,A3029 Brunel Road,171890,"Bristol, City of",5,74765,2,39,E,67,6/26/2002,2002,171880,4,5,426,A3029,357230,6,PU,357050,2,171860,A370,10
15,3,E06000023,356820,5,533,South West,A3029 Brunel Road,171890,"Bristol, City of",4,74765,5,33,E,85,6/26/2002,2002,171880,7,0,405,A3029,357230,4,PU,357050,1,171860,A370,11
18,4,E06000023,356820,4,530,South West,A3029 Brunel Road,171890,"Bristol, City of",3,74765,2,32,E,81,6/26/2002,2002,171880,8,2,405,A3029,357230,3,PU,357050,2,171860,A370,12
17,0,E06000023,356820,5,546,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,4,37,E,71,6/26/2002,2002,171880,10,5,428,A3029,357230,5,PU,357050,5,171860,A370,13
26,4,E06000023,356820,5,655,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,6,52,E,74,6/26/2002,2002,171880,6,6,519,A3029,357230,7,PU,357050,2,171860,A370,14
17,5,E06000023,356820,5,663,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,4,38,E,96,6/26/2002,2002,171880,12,5,512,A3029,357230,6,PU,357050,8,171860,A370,15
20,9,E06000023,356820,3,877,South West,A3029 Brunel Road,171890,"Bristol, City of",0,74765,2,30,E,147,6/26/2002,2002,171880,15,4,676,A3029,357230,1,PU,357050,8,171860,A370,16
6,3,E06000023,356820,0,890,South West,A3029 Brunel Road,171890,"Bristol, City of",3,74765,3,16,E,89,6/26/2002,2002,171880,14,3,768,A3029,357230,1,PU,357050,15,171860,A370,17
6,1,E06000023,356820,0,640,South West,A3029 Brunel Road,171890,"Bristol, City of",0,74765,1,7,E,45,6/26/2002,2002,171880,14,0,573,A3029,357230,0,PU,357050,8,171860,A370,18
32,4,E06000023,356820,1,784,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,0,40,W,141,6/26/2002,2002,171880,13,4,586,A3029,357230,1,PU,357050,10,171860,A370,7
29,7,E06000023,356820,4,1022,South West,A3029 Brunel Road,171890,"Bristol, City of",3,74765,4,43,W,138,6/26/2002,2002,171880,16,2,818,A3029,357230,1,PU,357050,6,171860,A370,8
28,8,E06000023,356820,3,1051,South West,A3029 Brunel Road,171890,"Bristol, City of",6,74765,2,54,W,189,6/26/2002,2002,171880,12,9,788,A3029,357230,6,PU,357050,2,171860,A370,9
30,4,E06000023,356820,3,838,South West,A3029 Brunel Road,171890,"Bristol, City of",4,74765,5,55,W,144,6/26/2002,2002,171880,15,4,620,A3029,357230,9,PU,357050,5,171860,A370,10
39,0,E06000023,356820,5,945,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,8,65,W,146,6/26/2002,2002,171880,8,8,726,A3029,357230,3,PU,357050,4,171860,A370,11
29,1,E06000023,356820,6,920,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,3,48,W,128,6/26/2002,2002,171880,8,3,735,A3029,357230,5,PU,357050,4,171860,A370,12
26,4,E06000023,356820,5,825,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,3,49,W,75,6/26/2002,2002,171880,14,8,683,A3029,357230,5,PU,357050,2,171860,A370,13
40,4,E06000023,356820,6,859,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,2,59,W,124,6/26/2002,2002,171880,9,5,663,A3029,357230,5,PU,357050,3,171860,A370,14
34,11,E06000023,356820,5,909,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,3,51,W,103,6/26/2002,2002,171880,10,4,734,A3029,357230,4,PU,357050,6,171860,A370,15
14,1,E06000023,356820,2,1073,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,3,25,W,130,6/26/2002,2002,171880,24,4,893,A3029,357230,0,PU,357050,3,171860,A370,16
10,1,E06000023,356820,0,1338,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,0,17,W,104,6/26/2002,2002,171880,34,5,1182,A3029,357230,1,PU,357050,10,171860,A370,17
9,3,E06000023,356820,1,950,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,1,17,W,59,6/26/2002,2002,171880,24,4,847,A3029,357230,0,PU,357050,12,171860,A370,18
